,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,New Zealand,276,8,Nelson,Saxton Oval,276/8
1,2,2,0,New Zealand,276,8,Nelson,Saxton Oval,276/8
2,3,3,0,New Zealand,276,8,Nelson,Saxton Oval,276/8
3,4,13,0,New Zealand,276,8,Nelson,Saxton Oval,276/8
4,5,24,0,New Zealand,276,8,Nelson,Saxton Oval,276/8
5,6,29,0,New Zealand,276,8,Nelson,Saxton Oval,276/8
6,7,38,0,New Zealand,276,8,Nelson,Saxton Oval,276/8
7,8,42,1,New Zealand,276,8,Nelson,Saxton Oval,276/8
8,9,45,1,New Zealand,276,8,Nelson,Saxton Oval,276/8
9,10,47,1,New Zealand,276,8,Nelson,Saxton Oval,276/8
10,11,56,1,New Zealand,276,8,Nelson,Saxton Oval,276/8
11,12,61,1,New Zealand,276,8,Nelson,Saxton Oval,276/8
12,13,66,1,New Zealand,276,8,Nelson,Saxton Oval,276/8
13,14,78,1,New Zealand,276,8,Nelson,Saxton Oval,276/8
14,15,87,1,New Zealand,276,8,Nelson,Saxton Oval,276/8
15,16,92,1,New Zealand,276,8,Nelson,Saxton Oval,276/8
16,17,96,1,New Zealand,276,8,Nelson,Saxton Oval,276/8
17,18,102,3,New Zealand,276,8,Nelson,Saxton Oval,276/8
18,19,106,3,New Zealand,276,8,Nelson,Saxton Oval,276/8
19,20,112,3,New Zealand,276,8,Nelson,Saxton Oval,276/8
20,21,112,3,New Zealand,276,8,Nelson,Saxton Oval,276/8
21,22,119,3,New Zealand,276,8,Nelson,Saxton Oval,276/8
22,23,123,3,New Zealand,276,8,Nelson,Saxton Oval,276/8
23,24,125,3,New Zealand,276,8,Nelson,Saxton Oval,276/8
24,25,133,3,New Zealand,276,8,Nelson,Saxton Oval,276/8
25,26,138,3,New Zealand,276,8,Nelson,Saxton Oval,276/8
26,27,143,3,New Zealand,276,8,Nelson,Saxton Oval,276/8
27,28,145,4,New Zealand,276,8,Nelson,Saxton Oval,276/8
28,29,149,4,New Zealand,276,8,Nelson,Saxton Oval,276/8
29,30,150,4,New Zealand,276,8,Nelson,Saxton Oval,276/8
30,31,158,4,New Zealand,276,8,Nelson,Saxton Oval,276/8
31,32,163,4,New Zealand,276,8,Nelson,Saxton Oval,276/8
32,33,167,5,New Zealand,276,8,Nelson,Saxton Oval,276/8
33,34,171,5,New Zealand,276,8,Nelson,Saxton Oval,276/8
34,35,172,5,New Zealand,276,8,Nelson,Saxton Oval,276/8
35,36,176,5,New Zealand,276,8,Nelson,Saxton Oval,276/8
36,37,188,5,New Zealand,276,8,Nelson,Saxton Oval,276/8
37,38,192,6,New Zealand,276,8,Nelson,Saxton Oval,276/8
38,39,197,6,New Zealand,276,8,Nelson,Saxton Oval,276/8
39,40,206,6,New Zealand,276,8,Nelson,Saxton Oval,276/8
40,41,213,6,New Zealand,276,8,Nelson,Saxton Oval,276/8
41,42,215,7,New Zealand,276,8,Nelson,Saxton Oval,276/8
42,43,223,7,New Zealand,276,8,Nelson,Saxton Oval,276/8
43,44,225,7,New Zealand,276,8,Nelson,Saxton Oval,276/8
44,45,234,7,New Zealand,276,8,Nelson,Saxton Oval,276/8
45,46,237,7,New Zealand,276,8,Nelson,Saxton Oval,276/8
46,47,243,7,New Zealand,276,8,Nelson,Saxton Oval,276/8
47,48,249,7,New Zealand,276,8,Nelson,Saxton Oval,276/8
48,49,257,7,New Zealand,276,8,Nelson,Saxton Oval,276/8
49,50,276,8,New Zealand,276,8,Nelson,Saxton Oval,276/8
