,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
1,2,3,0,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
2,3,4,0,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
3,4,8,0,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
4,5,9,0,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
5,6,9,0,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
6,7,14,0,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
7,8,16,0,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
8,9,19,0,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
9,10,21,0,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
10,11,26,0,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
11,12,34,1,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
12,13,38,1,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
13,14,39,1,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
14,15,41,3,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
15,16,43,3,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
16,17,44,3,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
17,18,44,3,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
18,19,45,4,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
19,20,47,4,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
20,21,48,4,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
21,22,48,4,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
22,23,52,4,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
23,24,52,4,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
24,25,53,4,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
25,26,57,4,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
26,27,61,4,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
27,28,62,4,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
28,29,66,4,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
29,30,66,4,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
30,31,67,4,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
31,32,68,4,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
32,33,70,4,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
33,34,76,4,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
34,35,77,4,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
35,36,80,4,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
36,37,93,4,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
37,38,97,5,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
38,39,101,5,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
39,40,104,5,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
40,41,107,5,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
41,42,110,5,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
42,43,115,5,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
43,44,123,5,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
44,45,127,5,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
45,46,129,6,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
46,47,133,6,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
47,48,139,6,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
48,49,146,6,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
49,50,156,6,Pakistan,156,6,Loughborough,Haslegrave Ground,156/6
