,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,Zimbabwe,274,8,,Harare Sports Club,274/8
1,2,8,0,Zimbabwe,274,8,,Harare Sports Club,274/8
2,3,10,0,Zimbabwe,274,8,,Harare Sports Club,274/8
3,4,13,0,Zimbabwe,274,8,,Harare Sports Club,274/8
4,5,17,0,Zimbabwe,274,8,,Harare Sports Club,274/8
5,6,18,0,Zimbabwe,274,8,,Harare Sports Club,274/8
6,7,27,1,Zimbabwe,274,8,,Harare Sports Club,274/8
7,8,36,1,Zimbabwe,274,8,,Harare Sports Club,274/8
8,9,40,1,Zimbabwe,274,8,,Harare Sports Club,274/8
9,10,41,1,Zimbabwe,274,8,,Harare Sports Club,274/8
10,11,46,1,Zimbabwe,274,8,,Harare Sports Club,274/8
11,12,57,1,Zimbabwe,274,8,,Harare Sports Club,274/8
12,13,60,2,Zimbabwe,274,8,,Harare Sports Club,274/8
13,14,60,2,Zimbabwe,274,8,,Harare Sports Club,274/8
14,15,63,2,Zimbabwe,274,8,,Harare Sports Club,274/8
15,16,70,2,Zimbabwe,274,8,,Harare Sports Club,274/8
16,17,76,2,Zimbabwe,274,8,,Harare Sports Club,274/8
17,18,78,3,Zimbabwe,274,8,,Harare Sports Club,274/8
18,19,82,3,Zimbabwe,274,8,,Harare Sports Club,274/8
19,20,82,3,Zimbabwe,274,8,,Harare Sports Club,274/8
20,21,93,3,Zimbabwe,274,8,,Harare Sports Club,274/8
21,22,96,3,Zimbabwe,274,8,,Harare Sports Club,274/8
22,23,101,3,Zimbabwe,274,8,,Harare Sports Club,274/8
23,24,104,3,Zimbabwe,274,8,,Harare Sports Club,274/8
24,25,109,3,Zimbabwe,274,8,,Harare Sports Club,274/8
25,26,117,3,Zimbabwe,274,8,,Harare Sports Club,274/8
26,27,121,3,Zimbabwe,274,8,,Harare Sports Club,274/8
27,28,126,3,Zimbabwe,274,8,,Harare Sports Club,274/8
28,29,128,3,Zimbabwe,274,8,,Harare Sports Club,274/8
29,30,133,3,Zimbabwe,274,8,,Harare Sports Club,274/8
30,31,139,3,Zimbabwe,274,8,,Harare Sports Club,274/8
31,32,148,3,Zimbabwe,274,8,,Harare Sports Club,274/8
32,33,152,3,Zimbabwe,274,8,,Harare Sports Club,274/8
33,34,157,3,Zimbabwe,274,8,,Harare Sports Club,274/8
34,35,167,3,Zimbabwe,274,8,,Harare Sports Club,274/8
35,36,170,4,Zimbabwe,274,8,,Harare Sports Club,274/8
36,37,174,4,Zimbabwe,274,8,,Harare Sports Club,274/8
37,38,179,5,Zimbabwe,274,8,,Harare Sports Club,274/8
38,39,186,5,Zimbabwe,274,8,,Harare Sports Club,274/8
39,40,190,5,Zimbabwe,274,8,,Harare Sports Club,274/8
40,41,193,5,Zimbabwe,274,8,,Harare Sports Club,274/8
41,42,201,5,Zimbabwe,274,8,,Harare Sports Club,274/8
42,43,210,5,Zimbabwe,274,8,,Harare Sports Club,274/8
43,44,221,5,Zimbabwe,274,8,,Harare Sports Club,274/8
44,45,229,5,Zimbabwe,274,8,,Harare Sports Club,274/8
45,46,238,5,Zimbabwe,274,8,,Harare Sports Club,274/8
46,47,253,5,Zimbabwe,274,8,,Harare Sports Club,274/8
47,48,264,6,Zimbabwe,274,8,,Harare Sports Club,274/8
48,49,270,8,Zimbabwe,274,8,,Harare Sports Club,274/8
49,50,274,8,Zimbabwe,274,8,,Harare Sports Club,274/8
