,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
1,2,14,0,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
2,3,17,0,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
3,4,21,0,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
4,5,24,1,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
5,6,28,1,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
6,7,29,1,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
7,8,35,1,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
8,9,39,1,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
9,10,39,1,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
10,11,42,1,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
11,12,47,1,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
12,13,53,1,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
13,14,61,2,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
14,15,67,2,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
15,16,70,2,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
16,17,77,2,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
17,18,81,2,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
18,19,87,2,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
19,20,91,3,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
20,21,91,3,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
21,22,94,4,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
22,23,94,5,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
23,24,97,5,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
24,25,97,5,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
25,26,99,5,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
26,27,103,5,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
27,28,105,5,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
28,29,105,5,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
29,30,107,5,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
30,31,110,5,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
31,32,113,5,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
32,33,114,5,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
33,34,118,5,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
34,35,123,5,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
35,36,126,6,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
36,37,129,6,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
37,38,135,6,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
38,39,138,6,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
39,40,139,6,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
40,41,145,6,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
41,42,147,6,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
42,43,148,6,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
43,44,154,6,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
44,45,155,7,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
45,46,163,7,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
46,47,175,7,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
47,48,181,7,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
48,49,185,8,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
49,50,205,9,Zimbabwe,205,9,Mirpur,Shere Bangla National Stadium,205/9
