,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
1,2,2,1,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
2,3,4,1,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
3,4,15,1,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
4,5,19,1,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
5,6,25,1,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
6,7,26,1,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
7,8,30,1,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
8,9,31,2,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
9,10,39,2,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
10,11,41,2,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
11,12,46,2,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
12,13,47,2,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
13,14,52,2,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
14,15,53,2,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
15,16,59,2,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
16,17,62,2,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
17,18,72,2,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
18,19,76,2,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
19,20,84,2,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
20,21,85,2,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
21,22,94,2,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
22,23,99,2,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
23,24,102,3,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
24,25,105,3,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
25,26,112,3,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
26,27,119,3,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
27,28,123,4,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
28,29,126,4,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
29,30,131,4,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
30,31,136,4,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
31,32,140,4,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
32,33,141,4,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
33,34,156,4,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
34,35,160,4,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
35,36,163,4,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
36,37,170,4,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
37,38,175,4,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
38,39,181,4,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
39,40,194,4,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
40,41,200,4,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
41,42,206,4,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
42,43,211,4,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
43,44,216,4,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
44,45,230,4,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
45,46,235,4,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
46,47,242,5,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
47,48,245,7,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
48,49,254,7,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
49,50,273,9,Bangladesh,273,9,Mirpur,Shere Bangla National Stadium,273/9
