,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,8,0,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
1,2,8,0,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
2,3,9,1,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
3,4,17,1,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
4,5,25,1,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
5,6,30,2,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
6,7,32,2,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
7,8,40,2,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
8,9,45,2,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
9,10,47,3,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
10,11,51,3,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
11,12,51,4,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
12,13,59,4,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
13,14,62,4,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
14,15,66,4,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
15,16,70,4,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
16,17,72,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
17,18,77,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
18,19,83,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
19,20,83,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
20,21,88,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
21,22,89,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
22,23,95,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
23,24,97,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
24,25,101,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
25,26,109,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
26,27,120,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
27,28,127,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
28,29,137,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
29,30,145,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
30,31,149,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
31,32,156,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
32,33,159,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
33,34,166,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
34,35,168,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
35,36,173,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
36,37,185,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
37,38,193,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
38,39,205,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
39,40,223,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
40,41,235,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
41,42,255,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
42,43,266,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
43,44,270,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
44,45,278,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
45,46,289,5,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
46,47,292,6,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
47,48,310,7,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
48,49,315,8,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
49,50,331,8,Asia XI,331,8,Chennai,"MA Chidambaram Stadium, Chepauk",331/8
