,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
1,2,10,1,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
2,3,18,1,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
3,4,24,1,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
4,5,27,1,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
5,6,31,1,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
6,7,36,1,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
7,8,37,1,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
8,9,41,1,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
9,10,44,1,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
10,11,45,1,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
11,12,49,1,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
12,13,53,1,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
13,14,57,1,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
14,15,60,1,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
15,16,62,1,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
16,17,64,1,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
17,18,67,1,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
18,19,74,1,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
19,20,75,2,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
20,21,77,2,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
21,22,84,2,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
22,23,86,3,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
23,24,88,4,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
24,25,91,4,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
25,26,93,4,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
26,27,98,4,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
27,28,105,4,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
28,29,111,4,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
29,30,118,4,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
30,31,126,4,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
31,32,133,4,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
32,33,139,4,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
33,34,143,4,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
34,35,144,4,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
35,36,149,4,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
36,37,153,4,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
37,38,155,5,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
38,39,156,5,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
39,40,175,5,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
40,41,186,5,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
41,42,191,5,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
42,43,198,5,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
43,44,206,5,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
44,45,211,5,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
45,46,214,7,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
46,47,225,7,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
47,48,227,7,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
48,49,235,9,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
49,50,248,9,Australia,248,9,Abu Dhabi,Sheikh Zayed Stadium,248/9
