,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,1,South Africa,243,8,Port Elizabeth,St George's Park,243/8
1,2,6,1,South Africa,243,8,Port Elizabeth,St George's Park,243/8
2,3,6,1,South Africa,243,8,Port Elizabeth,St George's Park,243/8
3,4,6,2,South Africa,243,8,Port Elizabeth,St George's Park,243/8
4,5,7,2,South Africa,243,8,Port Elizabeth,St George's Park,243/8
5,6,17,2,South Africa,243,8,Port Elizabeth,St George's Park,243/8
6,7,21,2,South Africa,243,8,Port Elizabeth,St George's Park,243/8
7,8,24,2,South Africa,243,8,Port Elizabeth,St George's Park,243/8
8,9,32,2,South Africa,243,8,Port Elizabeth,St George's Park,243/8
9,10,34,2,South Africa,243,8,Port Elizabeth,St George's Park,243/8
10,11,42,2,South Africa,243,8,Port Elizabeth,St George's Park,243/8
11,12,49,2,South Africa,243,8,Port Elizabeth,St George's Park,243/8
12,13,53,2,South Africa,243,8,Port Elizabeth,St George's Park,243/8
13,14,60,2,South Africa,243,8,Port Elizabeth,St George's Park,243/8
14,15,65,2,South Africa,243,8,Port Elizabeth,St George's Park,243/8
15,16,71,2,South Africa,243,8,Port Elizabeth,St George's Park,243/8
16,17,75,2,South Africa,243,8,Port Elizabeth,St George's Park,243/8
17,18,80,3,South Africa,243,8,Port Elizabeth,St George's Park,243/8
18,19,87,3,South Africa,243,8,Port Elizabeth,St George's Park,243/8
19,20,94,4,South Africa,243,8,Port Elizabeth,St George's Park,243/8
20,21,99,4,South Africa,243,8,Port Elizabeth,St George's Park,243/8
21,22,106,4,South Africa,243,8,Port Elizabeth,St George's Park,243/8
22,23,107,4,South Africa,243,8,Port Elizabeth,St George's Park,243/8
23,24,110,4,South Africa,243,8,Port Elizabeth,St George's Park,243/8
24,25,114,4,South Africa,243,8,Port Elizabeth,St George's Park,243/8
25,26,116,4,South Africa,243,8,Port Elizabeth,St George's Park,243/8
26,27,123,4,South Africa,243,8,Port Elizabeth,St George's Park,243/8
27,28,126,4,South Africa,243,8,Port Elizabeth,St George's Park,243/8
28,29,132,4,South Africa,243,8,Port Elizabeth,St George's Park,243/8
29,30,136,4,South Africa,243,8,Port Elizabeth,St George's Park,243/8
30,31,140,4,South Africa,243,8,Port Elizabeth,St George's Park,243/8
31,32,144,4,South Africa,243,8,Port Elizabeth,St George's Park,243/8
32,33,148,4,South Africa,243,8,Port Elizabeth,St George's Park,243/8
33,34,151,4,South Africa,243,8,Port Elizabeth,St George's Park,243/8
34,35,154,5,South Africa,243,8,Port Elizabeth,St George's Park,243/8
35,36,158,6,South Africa,243,8,Port Elizabeth,St George's Park,243/8
36,37,160,6,South Africa,243,8,Port Elizabeth,St George's Park,243/8
37,38,163,6,South Africa,243,8,Port Elizabeth,St George's Park,243/8
38,39,172,6,South Africa,243,8,Port Elizabeth,St George's Park,243/8
39,40,176,6,South Africa,243,8,Port Elizabeth,St George's Park,243/8
40,41,177,6,South Africa,243,8,Port Elizabeth,St George's Park,243/8
41,42,184,6,South Africa,243,8,Port Elizabeth,St George's Park,243/8
42,43,190,6,South Africa,243,8,Port Elizabeth,St George's Park,243/8
43,44,197,6,South Africa,243,8,Port Elizabeth,St George's Park,243/8
44,45,201,6,South Africa,243,8,Port Elizabeth,St George's Park,243/8
45,46,215,6,South Africa,243,8,Port Elizabeth,St George's Park,243/8
46,47,218,7,South Africa,243,8,Port Elizabeth,St George's Park,243/8
47,48,222,7,South Africa,243,8,Port Elizabeth,St George's Park,243/8
48,49,232,7,South Africa,243,8,Port Elizabeth,St George's Park,243/8
49,50,243,8,South Africa,243,8,Port Elizabeth,St George's Park,243/8
