,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
1,2,11,0,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
2,3,14,0,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
3,4,21,0,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
4,5,26,0,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
5,6,34,0,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
6,7,39,1,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
7,8,43,1,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
8,9,53,1,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
9,10,61,1,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
10,11,67,1,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
11,12,75,1,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
12,13,78,1,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
13,14,86,1,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
14,15,89,1,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
15,16,91,1,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
16,17,97,1,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
17,18,111,1,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
18,19,113,1,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
19,20,114,2,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
20,21,116,2,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
21,22,116,2,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
22,23,127,2,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
23,24,136,2,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
24,25,145,2,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
25,26,152,2,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
26,27,158,3,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
27,28,161,3,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
28,29,166,3,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
29,30,167,3,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
30,31,172,3,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
31,32,176,3,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
32,33,184,3,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
33,34,192,3,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
34,35,198,3,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
35,36,202,3,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
36,37,204,3,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
37,38,214,3,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
38,39,220,3,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
39,40,227,3,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
40,41,232,3,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
41,42,242,3,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
42,43,246,3,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
43,44,256,4,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
44,45,267,4,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
45,46,272,5,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
46,47,284,5,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
47,48,298,5,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
48,49,306,6,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
49,50,317,6,India,317,6,Mirpur,Shere Bangla National Stadium,317/6
