,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
1,2,5,0,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
2,3,6,0,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
3,4,14,0,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
4,5,21,0,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
5,6,22,0,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
6,7,27,0,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
7,8,33,0,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
8,9,37,0,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
9,10,40,0,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
10,11,45,0,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
11,12,57,0,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
12,13,57,1,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
13,14,68,1,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
14,15,76,1,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
15,16,82,1,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
16,17,84,1,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
17,18,89,1,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
18,19,90,1,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
19,20,96,1,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
20,21,101,1,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
21,22,103,1,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
22,23,112,1,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
23,24,112,1,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
24,25,117,1,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
25,26,118,1,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
26,27,125,2,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
27,28,127,2,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
28,29,132,2,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
29,30,136,2,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
30,31,141,2,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
31,32,144,2,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
32,33,146,2,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
33,34,154,2,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
34,35,162,2,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
35,36,175,3,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
36,37,179,3,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
37,38,184,3,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
38,39,189,3,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
39,40,192,3,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
40,41,192,4,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
41,42,192,5,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
42,43,196,5,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
43,44,197,7,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
44,45,204,7,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
45,46,212,7,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
46,47,221,7,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
47,48,227,7,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
48,49,229,9,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
49,50,240,9,West Indies,240,9,Trinidad,"Queen's Park Oval, Port of Spain",240/9
