,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Australia,259,7,Mumbai,Brabourne Stadium,259/7
1,2,9,0,Australia,259,7,Mumbai,Brabourne Stadium,259/7
2,3,18,0,Australia,259,7,Mumbai,Brabourne Stadium,259/7
3,4,25,0,Australia,259,7,Mumbai,Brabourne Stadium,259/7
4,5,28,0,Australia,259,7,Mumbai,Brabourne Stadium,259/7
5,6,36,0,Australia,259,7,Mumbai,Brabourne Stadium,259/7
6,7,38,0,Australia,259,7,Mumbai,Brabourne Stadium,259/7
7,8,44,0,Australia,259,7,Mumbai,Brabourne Stadium,259/7
8,9,48,0,Australia,259,7,Mumbai,Brabourne Stadium,259/7
9,10,52,1,Australia,259,7,Mumbai,Brabourne Stadium,259/7
10,11,53,1,Australia,259,7,Mumbai,Brabourne Stadium,259/7
11,12,53,1,Australia,259,7,Mumbai,Brabourne Stadium,259/7
12,13,57,1,Australia,259,7,Mumbai,Brabourne Stadium,259/7
13,14,67,1,Australia,259,7,Mumbai,Brabourne Stadium,259/7
14,15,70,1,Australia,259,7,Mumbai,Brabourne Stadium,259/7
15,16,77,1,Australia,259,7,Mumbai,Brabourne Stadium,259/7
16,17,81,1,Australia,259,7,Mumbai,Brabourne Stadium,259/7
17,18,86,1,Australia,259,7,Mumbai,Brabourne Stadium,259/7
18,19,86,1,Australia,259,7,Mumbai,Brabourne Stadium,259/7
19,20,88,1,Australia,259,7,Mumbai,Brabourne Stadium,259/7
20,21,91,1,Australia,259,7,Mumbai,Brabourne Stadium,259/7
21,22,99,1,Australia,259,7,Mumbai,Brabourne Stadium,259/7
22,23,101,1,Australia,259,7,Mumbai,Brabourne Stadium,259/7
23,24,112,1,Australia,259,7,Mumbai,Brabourne Stadium,259/7
24,25,116,2,Australia,259,7,Mumbai,Brabourne Stadium,259/7
25,26,122,2,Australia,259,7,Mumbai,Brabourne Stadium,259/7
26,27,124,2,Australia,259,7,Mumbai,Brabourne Stadium,259/7
27,28,126,3,Australia,259,7,Mumbai,Brabourne Stadium,259/7
28,29,127,3,Australia,259,7,Mumbai,Brabourne Stadium,259/7
29,30,146,3,Australia,259,7,Mumbai,Brabourne Stadium,259/7
30,31,154,3,Australia,259,7,Mumbai,Brabourne Stadium,259/7
31,32,157,3,Australia,259,7,Mumbai,Brabourne Stadium,259/7
32,33,162,3,Australia,259,7,Mumbai,Brabourne Stadium,259/7
33,34,170,3,Australia,259,7,Mumbai,Brabourne Stadium,259/7
34,35,177,3,Australia,259,7,Mumbai,Brabourne Stadium,259/7
35,36,182,4,Australia,259,7,Mumbai,Brabourne Stadium,259/7
36,37,186,4,Australia,259,7,Mumbai,Brabourne Stadium,259/7
37,38,189,5,Australia,259,7,Mumbai,Brabourne Stadium,259/7
38,39,190,5,Australia,259,7,Mumbai,Brabourne Stadium,259/7
39,40,192,6,Australia,259,7,Mumbai,Brabourne Stadium,259/7
40,41,195,6,Australia,259,7,Mumbai,Brabourne Stadium,259/7
41,42,199,6,Australia,259,7,Mumbai,Brabourne Stadium,259/7
42,43,208,6,Australia,259,7,Mumbai,Brabourne Stadium,259/7
43,44,212,7,Australia,259,7,Mumbai,Brabourne Stadium,259/7
44,45,214,7,Australia,259,7,Mumbai,Brabourne Stadium,259/7
45,46,220,7,Australia,259,7,Mumbai,Brabourne Stadium,259/7
46,47,227,7,Australia,259,7,Mumbai,Brabourne Stadium,259/7
47,48,242,7,Australia,259,7,Mumbai,Brabourne Stadium,259/7
48,49,249,7,Australia,259,7,Mumbai,Brabourne Stadium,259/7
49,50,259,7,Australia,259,7,Mumbai,Brabourne Stadium,259/7
