,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
1,2,6,0,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
2,3,11,0,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
3,4,15,0,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
4,5,19,0,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
5,6,26,0,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
6,7,29,0,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
7,8,38,0,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
8,9,44,1,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
9,10,49,1,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
10,11,51,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
11,12,55,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
12,13,63,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
13,14,68,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
14,15,73,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
15,16,80,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
16,17,84,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
17,18,95,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
18,19,102,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
19,20,102,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
20,21,105,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
21,22,108,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
22,23,110,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
23,24,112,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
24,25,113,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
25,26,119,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
26,27,125,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
27,28,128,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
28,29,135,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
29,30,137,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
30,31,149,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
31,32,159,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
32,33,165,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
33,34,175,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
34,35,180,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
35,36,187,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
36,37,202,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
37,38,209,2,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
38,39,217,3,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
39,40,220,4,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
40,41,227,4,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
41,42,235,4,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
42,43,236,5,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
43,44,243,5,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
44,45,250,5,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
45,46,256,5,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
46,47,261,6,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
47,48,272,6,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
48,49,279,7,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
49,50,285,7,Sri Lanka,285,7,Ahmedabad,"Sardar Patel Stadium, Motera",285/7
