,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
1,2,10,0,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
2,3,14,0,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
3,4,18,0,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
4,5,26,0,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
5,6,28,0,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
6,7,33,0,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
7,8,37,0,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
8,9,42,0,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
9,10,54,0,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
10,11,59,0,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
11,12,63,1,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
12,13,65,1,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
13,14,71,1,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
14,15,73,1,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
15,16,78,1,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
16,17,83,1,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
17,18,86,1,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
18,19,88,1,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
19,20,92,2,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
20,21,97,2,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
21,22,104,2,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
22,23,107,2,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
23,24,112,2,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
24,25,122,2,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
25,26,125,2,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
26,27,138,2,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
27,28,147,2,Sri Lanka,332,7,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",332/7
