,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,7,0,Scotland,232,7,Benoni,Willowmoore Park,232/7
1,2,8,1,Scotland,232,7,Benoni,Willowmoore Park,232/7
2,3,12,1,Scotland,232,7,Benoni,Willowmoore Park,232/7
3,4,16,2,Scotland,232,7,Benoni,Willowmoore Park,232/7
4,5,20,2,Scotland,232,7,Benoni,Willowmoore Park,232/7
5,6,22,2,Scotland,232,7,Benoni,Willowmoore Park,232/7
6,7,22,3,Scotland,232,7,Benoni,Willowmoore Park,232/7
7,8,24,3,Scotland,232,7,Benoni,Willowmoore Park,232/7
8,9,24,4,Scotland,232,7,Benoni,Willowmoore Park,232/7
9,10,28,4,Scotland,232,7,Benoni,Willowmoore Park,232/7
10,11,32,4,Scotland,232,7,Benoni,Willowmoore Park,232/7
11,12,32,4,Scotland,232,7,Benoni,Willowmoore Park,232/7
12,13,36,4,Scotland,232,7,Benoni,Willowmoore Park,232/7
13,14,41,4,Scotland,232,7,Benoni,Willowmoore Park,232/7
14,15,52,4,Scotland,232,7,Benoni,Willowmoore Park,232/7
15,16,54,4,Scotland,232,7,Benoni,Willowmoore Park,232/7
16,17,55,4,Scotland,232,7,Benoni,Willowmoore Park,232/7
17,18,59,4,Scotland,232,7,Benoni,Willowmoore Park,232/7
18,19,60,4,Scotland,232,7,Benoni,Willowmoore Park,232/7
19,20,68,4,Scotland,232,7,Benoni,Willowmoore Park,232/7
20,21,68,4,Scotland,232,7,Benoni,Willowmoore Park,232/7
21,22,69,5,Scotland,232,7,Benoni,Willowmoore Park,232/7
22,23,69,5,Scotland,232,7,Benoni,Willowmoore Park,232/7
23,24,78,5,Scotland,232,7,Benoni,Willowmoore Park,232/7
24,25,84,5,Scotland,232,7,Benoni,Willowmoore Park,232/7
25,26,94,5,Scotland,232,7,Benoni,Willowmoore Park,232/7
26,27,99,5,Scotland,232,7,Benoni,Willowmoore Park,232/7
27,28,99,5,Scotland,232,7,Benoni,Willowmoore Park,232/7
28,29,101,5,Scotland,232,7,Benoni,Willowmoore Park,232/7
29,30,102,5,Scotland,232,7,Benoni,Willowmoore Park,232/7
30,31,108,5,Scotland,232,7,Benoni,Willowmoore Park,232/7
31,32,109,5,Scotland,232,7,Benoni,Willowmoore Park,232/7
32,33,116,5,Scotland,232,7,Benoni,Willowmoore Park,232/7
33,34,119,5,Scotland,232,7,Benoni,Willowmoore Park,232/7
34,35,122,5,Scotland,232,7,Benoni,Willowmoore Park,232/7
35,36,131,5,Scotland,232,7,Benoni,Willowmoore Park,232/7
36,37,132,5,Scotland,232,7,Benoni,Willowmoore Park,232/7
37,38,136,5,Scotland,232,7,Benoni,Willowmoore Park,232/7
38,39,141,5,Scotland,232,7,Benoni,Willowmoore Park,232/7
39,40,144,5,Scotland,232,7,Benoni,Willowmoore Park,232/7
40,41,154,6,Scotland,232,7,Benoni,Willowmoore Park,232/7
41,42,158,6,Scotland,232,7,Benoni,Willowmoore Park,232/7
42,43,167,6,Scotland,232,7,Benoni,Willowmoore Park,232/7
43,44,171,6,Scotland,232,7,Benoni,Willowmoore Park,232/7
44,45,177,7,Scotland,232,7,Benoni,Willowmoore Park,232/7
45,46,182,7,Scotland,232,7,Benoni,Willowmoore Park,232/7
46,47,192,7,Scotland,232,7,Benoni,Willowmoore Park,232/7
47,48,203,7,Scotland,232,7,Benoni,Willowmoore Park,232/7
48,49,222,7,Scotland,232,7,Benoni,Willowmoore Park,232/7
49,50,232,7,Scotland,232,7,Benoni,Willowmoore Park,232/7
