,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,South Africa,283,7,Durban,Kingsmead,283/7
1,2,1,0,South Africa,283,7,Durban,Kingsmead,283/7
2,3,6,0,South Africa,283,7,Durban,Kingsmead,283/7
3,4,13,0,South Africa,283,7,Durban,Kingsmead,283/7
4,5,25,0,South Africa,283,7,Durban,Kingsmead,283/7
5,6,32,0,South Africa,283,7,Durban,Kingsmead,283/7
6,7,37,0,South Africa,283,7,Durban,Kingsmead,283/7
7,8,37,0,South Africa,283,7,Durban,Kingsmead,283/7
8,9,39,0,South Africa,283,7,Durban,Kingsmead,283/7
9,10,49,0,South Africa,283,7,Durban,Kingsmead,283/7
10,11,50,0,South Africa,283,7,Durban,Kingsmead,283/7
11,12,51,0,South Africa,283,7,Durban,Kingsmead,283/7
12,13,55,0,South Africa,283,7,Durban,Kingsmead,283/7
13,14,61,0,South Africa,283,7,Durban,Kingsmead,283/7
14,15,66,0,South Africa,283,7,Durban,Kingsmead,283/7
15,16,69,0,South Africa,283,7,Durban,Kingsmead,283/7
16,17,74,0,South Africa,283,7,Durban,Kingsmead,283/7
17,18,82,0,South Africa,283,7,Durban,Kingsmead,283/7
18,19,88,0,South Africa,283,7,Durban,Kingsmead,283/7
19,20,89,0,South Africa,283,7,Durban,Kingsmead,283/7
20,21,92,1,South Africa,283,7,Durban,Kingsmead,283/7
21,22,96,2,South Africa,283,7,Durban,Kingsmead,283/7
22,23,100,2,South Africa,283,7,Durban,Kingsmead,283/7
23,24,102,2,South Africa,283,7,Durban,Kingsmead,283/7
24,25,111,2,South Africa,283,7,Durban,Kingsmead,283/7
25,26,118,2,South Africa,283,7,Durban,Kingsmead,283/7
26,27,121,2,South Africa,283,7,Durban,Kingsmead,283/7
27,28,123,2,South Africa,283,7,Durban,Kingsmead,283/7
28,29,125,2,South Africa,283,7,Durban,Kingsmead,283/7
29,30,134,2,South Africa,283,7,Durban,Kingsmead,283/7
30,31,135,3,South Africa,283,7,Durban,Kingsmead,283/7
31,32,146,3,South Africa,283,7,Durban,Kingsmead,283/7
32,33,151,3,South Africa,283,7,Durban,Kingsmead,283/7
33,34,158,3,South Africa,283,7,Durban,Kingsmead,283/7
34,35,161,3,South Africa,283,7,Durban,Kingsmead,283/7
35,36,171,3,South Africa,283,7,Durban,Kingsmead,283/7
36,37,185,3,South Africa,283,7,Durban,Kingsmead,283/7
37,38,194,3,South Africa,283,7,Durban,Kingsmead,283/7
38,39,204,3,South Africa,283,7,Durban,Kingsmead,283/7
39,40,217,3,South Africa,283,7,Durban,Kingsmead,283/7
40,41,221,4,South Africa,283,7,Durban,Kingsmead,283/7
41,42,226,4,South Africa,283,7,Durban,Kingsmead,283/7
42,43,232,4,South Africa,283,7,Durban,Kingsmead,283/7
43,44,239,5,South Africa,283,7,Durban,Kingsmead,283/7
44,45,246,5,South Africa,283,7,Durban,Kingsmead,283/7
45,46,253,5,South Africa,283,7,Durban,Kingsmead,283/7
46,47,258,5,South Africa,283,7,Durban,Kingsmead,283/7
47,48,270,6,South Africa,283,7,Durban,Kingsmead,283/7
48,49,275,6,South Africa,283,7,Durban,Kingsmead,283/7
49,50,283,7,South Africa,283,7,Durban,Kingsmead,283/7
