,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,South Africa,295,5,Benoni,Willowmoore Park,295/5
1,2,10,0,South Africa,295,5,Benoni,Willowmoore Park,295/5
2,3,19,0,South Africa,295,5,Benoni,Willowmoore Park,295/5
3,4,23,0,South Africa,295,5,Benoni,Willowmoore Park,295/5
4,5,26,0,South Africa,295,5,Benoni,Willowmoore Park,295/5
5,6,27,0,South Africa,295,5,Benoni,Willowmoore Park,295/5
6,7,32,0,South Africa,295,5,Benoni,Willowmoore Park,295/5
7,8,41,0,South Africa,295,5,Benoni,Willowmoore Park,295/5
8,9,47,0,South Africa,295,5,Benoni,Willowmoore Park,295/5
9,10,49,0,South Africa,295,5,Benoni,Willowmoore Park,295/5
10,11,60,0,South Africa,295,5,Benoni,Willowmoore Park,295/5
11,12,61,0,South Africa,295,5,Benoni,Willowmoore Park,295/5
12,13,63,0,South Africa,295,5,Benoni,Willowmoore Park,295/5
13,14,67,1,South Africa,295,5,Benoni,Willowmoore Park,295/5
14,15,73,1,South Africa,295,5,Benoni,Willowmoore Park,295/5
15,16,77,1,South Africa,295,5,Benoni,Willowmoore Park,295/5
16,17,79,1,South Africa,295,5,Benoni,Willowmoore Park,295/5
17,18,86,1,South Africa,295,5,Benoni,Willowmoore Park,295/5
18,19,98,1,South Africa,295,5,Benoni,Willowmoore Park,295/5
19,20,106,1,South Africa,295,5,Benoni,Willowmoore Park,295/5
20,21,108,1,South Africa,295,5,Benoni,Willowmoore Park,295/5
21,22,114,1,South Africa,295,5,Benoni,Willowmoore Park,295/5
22,23,123,1,South Africa,295,5,Benoni,Willowmoore Park,295/5
23,24,128,1,South Africa,295,5,Benoni,Willowmoore Park,295/5
24,25,137,1,South Africa,295,5,Benoni,Willowmoore Park,295/5
25,26,141,1,South Africa,295,5,Benoni,Willowmoore Park,295/5
26,27,146,1,South Africa,295,5,Benoni,Willowmoore Park,295/5
27,28,156,1,South Africa,295,5,Benoni,Willowmoore Park,295/5
28,29,160,2,South Africa,295,5,Benoni,Willowmoore Park,295/5
29,30,162,2,South Africa,295,5,Benoni,Willowmoore Park,295/5
30,31,170,2,South Africa,295,5,Benoni,Willowmoore Park,295/5
31,32,172,2,South Africa,295,5,Benoni,Willowmoore Park,295/5
32,33,177,2,South Africa,295,5,Benoni,Willowmoore Park,295/5
33,34,178,2,South Africa,295,5,Benoni,Willowmoore Park,295/5
34,35,185,2,South Africa,295,5,Benoni,Willowmoore Park,295/5
35,36,192,3,South Africa,295,5,Benoni,Willowmoore Park,295/5
36,37,196,3,South Africa,295,5,Benoni,Willowmoore Park,295/5
37,38,201,3,South Africa,295,5,Benoni,Willowmoore Park,295/5
38,39,205,4,South Africa,295,5,Benoni,Willowmoore Park,295/5
39,40,210,4,South Africa,295,5,Benoni,Willowmoore Park,295/5
40,41,213,4,South Africa,295,5,Benoni,Willowmoore Park,295/5
41,42,216,4,South Africa,295,5,Benoni,Willowmoore Park,295/5
42,43,221,4,South Africa,295,5,Benoni,Willowmoore Park,295/5
43,44,226,4,South Africa,295,5,Benoni,Willowmoore Park,295/5
44,45,242,4,South Africa,295,5,Benoni,Willowmoore Park,295/5
45,46,255,4,South Africa,295,5,Benoni,Willowmoore Park,295/5
46,47,274,4,South Africa,295,5,Benoni,Willowmoore Park,295/5
47,48,280,4,South Africa,295,5,Benoni,Willowmoore Park,295/5
48,49,288,5,South Africa,295,5,Benoni,Willowmoore Park,295/5
49,50,295,5,South Africa,295,5,Benoni,Willowmoore Park,295/5
