,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Ireland,268,7,,Harare Sports Club,268/7
1,2,2,0,Ireland,268,7,,Harare Sports Club,268/7
2,3,10,0,Ireland,268,7,,Harare Sports Club,268/7
3,4,11,0,Ireland,268,7,,Harare Sports Club,268/7
4,5,12,0,Ireland,268,7,,Harare Sports Club,268/7
5,6,15,0,Ireland,268,7,,Harare Sports Club,268/7
6,7,19,0,Ireland,268,7,,Harare Sports Club,268/7
7,8,23,1,Ireland,268,7,,Harare Sports Club,268/7
8,9,28,1,Ireland,268,7,,Harare Sports Club,268/7
9,10,43,1,Ireland,268,7,,Harare Sports Club,268/7
10,11,47,1,Ireland,268,7,,Harare Sports Club,268/7
11,12,47,1,Ireland,268,7,,Harare Sports Club,268/7
12,13,52,1,Ireland,268,7,,Harare Sports Club,268/7
13,14,54,1,Ireland,268,7,,Harare Sports Club,268/7
14,15,55,1,Ireland,268,7,,Harare Sports Club,268/7
15,16,66,1,Ireland,268,7,,Harare Sports Club,268/7
16,17,68,1,Ireland,268,7,,Harare Sports Club,268/7
17,18,71,1,Ireland,268,7,,Harare Sports Club,268/7
18,19,72,1,Ireland,268,7,,Harare Sports Club,268/7
19,20,77,1,Ireland,268,7,,Harare Sports Club,268/7
20,21,85,1,Ireland,268,7,,Harare Sports Club,268/7
21,22,85,2,Ireland,268,7,,Harare Sports Club,268/7
22,23,93,2,Ireland,268,7,,Harare Sports Club,268/7
23,24,101,2,Ireland,268,7,,Harare Sports Club,268/7
24,25,109,2,Ireland,268,7,,Harare Sports Club,268/7
25,26,119,2,Ireland,268,7,,Harare Sports Club,268/7
26,27,125,2,Ireland,268,7,,Harare Sports Club,268/7
27,28,126,3,Ireland,268,7,,Harare Sports Club,268/7
28,29,131,3,Ireland,268,7,,Harare Sports Club,268/7
29,30,137,3,Ireland,268,7,,Harare Sports Club,268/7
30,31,145,3,Ireland,268,7,,Harare Sports Club,268/7
31,32,148,4,Ireland,268,7,,Harare Sports Club,268/7
32,33,154,4,Ireland,268,7,,Harare Sports Club,268/7
33,34,166,4,Ireland,268,7,,Harare Sports Club,268/7
34,35,173,4,Ireland,268,7,,Harare Sports Club,268/7
35,36,175,4,Ireland,268,7,,Harare Sports Club,268/7
36,37,178,4,Ireland,268,7,,Harare Sports Club,268/7
37,38,186,4,Ireland,268,7,,Harare Sports Club,268/7
38,39,195,4,Ireland,268,7,,Harare Sports Club,268/7
39,40,202,4,Ireland,268,7,,Harare Sports Club,268/7
40,41,204,4,Ireland,268,7,,Harare Sports Club,268/7
41,42,210,5,Ireland,268,7,,Harare Sports Club,268/7
42,43,210,5,Ireland,268,7,,Harare Sports Club,268/7
43,44,213,5,Ireland,268,7,,Harare Sports Club,268/7
44,45,220,5,Ireland,268,7,,Harare Sports Club,268/7
45,46,231,6,Ireland,268,7,,Harare Sports Club,268/7
46,47,243,6,Ireland,268,7,,Harare Sports Club,268/7
47,48,255,7,Ireland,268,7,,Harare Sports Club,268/7
48,49,260,7,Ireland,268,7,,Harare Sports Club,268/7
49,50,268,7,Ireland,268,7,,Harare Sports Club,268/7
