,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,12,0,England,299,8,,Adelaide Oval,299/8
1,2,19,0,England,299,8,,Adelaide Oval,299/8
2,3,25,1,England,299,8,,Adelaide Oval,299/8
3,4,26,1,England,299,8,,Adelaide Oval,299/8
4,5,32,1,England,299,8,,Adelaide Oval,299/8
5,6,33,1,England,299,8,,Adelaide Oval,299/8
6,7,39,1,England,299,8,,Adelaide Oval,299/8
7,8,53,1,England,299,8,,Adelaide Oval,299/8
8,9,62,1,England,299,8,,Adelaide Oval,299/8
9,10,65,1,England,299,8,,Adelaide Oval,299/8
10,11,71,1,England,299,8,,Adelaide Oval,299/8
11,12,74,1,England,299,8,,Adelaide Oval,299/8
12,13,82,1,England,299,8,,Adelaide Oval,299/8
13,14,89,1,England,299,8,,Adelaide Oval,299/8
14,15,100,1,England,299,8,,Adelaide Oval,299/8
15,16,101,1,England,299,8,,Adelaide Oval,299/8
16,17,109,1,England,299,8,,Adelaide Oval,299/8
17,18,113,1,England,299,8,,Adelaide Oval,299/8
18,19,116,1,England,299,8,,Adelaide Oval,299/8
19,20,123,1,England,299,8,,Adelaide Oval,299/8
20,21,132,1,England,299,8,,Adelaide Oval,299/8
21,22,136,1,England,299,8,,Adelaide Oval,299/8
22,23,139,2,England,299,8,,Adelaide Oval,299/8
23,24,147,2,England,299,8,,Adelaide Oval,299/8
24,25,151,2,England,299,8,,Adelaide Oval,299/8
25,26,156,2,England,299,8,,Adelaide Oval,299/8
26,27,158,4,England,299,8,,Adelaide Oval,299/8
27,28,159,4,England,299,8,,Adelaide Oval,299/8
28,29,165,4,England,299,8,,Adelaide Oval,299/8
29,30,169,4,England,299,8,,Adelaide Oval,299/8
30,31,174,4,England,299,8,,Adelaide Oval,299/8
31,32,179,4,England,299,8,,Adelaide Oval,299/8
32,33,187,4,England,299,8,,Adelaide Oval,299/8
33,34,192,4,England,299,8,,Adelaide Oval,299/8
34,35,194,4,England,299,8,,Adelaide Oval,299/8
35,36,202,4,England,299,8,,Adelaide Oval,299/8
36,37,208,4,England,299,8,,Adelaide Oval,299/8
37,38,221,4,England,299,8,,Adelaide Oval,299/8
38,39,224,4,England,299,8,,Adelaide Oval,299/8
39,40,225,5,England,299,8,,Adelaide Oval,299/8
40,41,227,5,England,299,8,,Adelaide Oval,299/8
41,42,229,6,England,299,8,,Adelaide Oval,299/8
42,43,235,6,England,299,8,,Adelaide Oval,299/8
43,44,243,6,England,299,8,,Adelaide Oval,299/8
44,45,257,6,England,299,8,,Adelaide Oval,299/8
45,46,271,6,England,299,8,,Adelaide Oval,299/8
46,47,275,6,England,299,8,,Adelaide Oval,299/8
47,48,283,7,England,299,8,,Adelaide Oval,299/8
48,49,289,7,England,299,8,,Adelaide Oval,299/8
49,50,299,8,England,299,8,,Adelaide Oval,299/8
