,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,Pakistan,154,9,Birmingham,Edgbaston,154/9
1,2,3,0,Pakistan,154,9,Birmingham,Edgbaston,154/9
2,3,6,0,Pakistan,154,9,Birmingham,Edgbaston,154/9
3,4,7,0,Pakistan,154,9,Birmingham,Edgbaston,154/9
4,5,14,0,Pakistan,154,9,Birmingham,Edgbaston,154/9
5,6,19,0,Pakistan,154,9,Birmingham,Edgbaston,154/9
6,7,24,0,Pakistan,154,9,Birmingham,Edgbaston,154/9
7,8,25,0,Pakistan,154,9,Birmingham,Edgbaston,154/9
8,9,26,0,Pakistan,154,9,Birmingham,Edgbaston,154/9
9,10,27,0,Pakistan,154,9,Birmingham,Edgbaston,154/9
10,11,38,0,Pakistan,154,9,Birmingham,Edgbaston,154/9
11,12,42,0,Pakistan,154,9,Birmingham,Edgbaston,154/9
12,13,44,1,Pakistan,154,9,Birmingham,Edgbaston,154/9
13,14,47,2,Pakistan,154,9,Birmingham,Edgbaston,154/9
14,15,51,3,Pakistan,154,9,Birmingham,Edgbaston,154/9
15,16,52,3,Pakistan,154,9,Birmingham,Edgbaston,154/9
16,17,53,3,Pakistan,154,9,Birmingham,Edgbaston,154/9
17,18,55,3,Pakistan,154,9,Birmingham,Edgbaston,154/9
18,19,64,3,Pakistan,154,9,Birmingham,Edgbaston,154/9
19,20,67,3,Pakistan,154,9,Birmingham,Edgbaston,154/9
20,21,68,4,Pakistan,154,9,Birmingham,Edgbaston,154/9
21,22,69,4,Pakistan,154,9,Birmingham,Edgbaston,154/9
22,23,72,4,Pakistan,154,9,Birmingham,Edgbaston,154/9
23,24,73,5,Pakistan,154,9,Birmingham,Edgbaston,154/9
24,25,74,5,Pakistan,154,9,Birmingham,Edgbaston,154/9
25,26,77,5,Pakistan,154,9,Birmingham,Edgbaston,154/9
26,27,79,5,Pakistan,154,9,Birmingham,Edgbaston,154/9
27,28,83,5,Pakistan,154,9,Birmingham,Edgbaston,154/9
28,29,89,5,Pakistan,154,9,Birmingham,Edgbaston,154/9
29,30,92,6,Pakistan,154,9,Birmingham,Edgbaston,154/9
30,31,96,6,Pakistan,154,9,Birmingham,Edgbaston,154/9
31,32,101,6,Pakistan,154,9,Birmingham,Edgbaston,154/9
32,33,102,7,Pakistan,154,9,Birmingham,Edgbaston,154/9
33,34,104,7,Pakistan,154,9,Birmingham,Edgbaston,154/9
34,35,108,7,Pakistan,154,9,Birmingham,Edgbaston,154/9
35,36,113,7,Pakistan,154,9,Birmingham,Edgbaston,154/9
36,37,116,7,Pakistan,154,9,Birmingham,Edgbaston,154/9
37,38,119,7,Pakistan,154,9,Birmingham,Edgbaston,154/9
38,39,123,7,Pakistan,154,9,Birmingham,Edgbaston,154/9
39,40,124,8,Pakistan,154,9,Birmingham,Edgbaston,154/9
40,41,129,8,Pakistan,154,9,Birmingham,Edgbaston,154/9
41,42,130,8,Pakistan,154,9,Birmingham,Edgbaston,154/9
42,43,133,8,Pakistan,154,9,Birmingham,Edgbaston,154/9
43,44,136,9,Pakistan,154,9,Birmingham,Edgbaston,154/9
44,45,137,9,Pakistan,154,9,Birmingham,Edgbaston,154/9
45,46,139,9,Pakistan,154,9,Birmingham,Edgbaston,154/9
46,47,143,9,Pakistan,154,9,Birmingham,Edgbaston,154/9
47,48,146,9,Pakistan,154,9,Birmingham,Edgbaston,154/9
48,49,148,9,Pakistan,154,9,Birmingham,Edgbaston,154/9
49,50,154,9,Pakistan,154,9,Birmingham,Edgbaston,154/9
