,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,England,309,6,Wellington,Westpac Stadium,309/6
1,2,10,0,England,309,6,Wellington,Westpac Stadium,309/6
2,3,19,0,England,309,6,Wellington,Westpac Stadium,309/6
3,4,38,0,England,309,6,Wellington,Westpac Stadium,309/6
4,5,42,0,England,309,6,Wellington,Westpac Stadium,309/6
5,6,45,0,England,309,6,Wellington,Westpac Stadium,309/6
6,7,51,0,England,309,6,Wellington,Westpac Stadium,309/6
7,8,61,0,England,309,6,Wellington,Westpac Stadium,309/6
8,9,62,0,England,309,6,Wellington,Westpac Stadium,309/6
9,10,62,1,England,309,6,Wellington,Westpac Stadium,309/6
10,11,64,1,England,309,6,Wellington,Westpac Stadium,309/6
11,12,70,1,England,309,6,Wellington,Westpac Stadium,309/6
12,13,74,2,England,309,6,Wellington,Westpac Stadium,309/6
13,14,76,2,England,309,6,Wellington,Westpac Stadium,309/6
14,15,79,2,England,309,6,Wellington,Westpac Stadium,309/6
15,16,83,2,England,309,6,Wellington,Westpac Stadium,309/6
16,17,88,2,England,309,6,Wellington,Westpac Stadium,309/6
17,18,90,2,England,309,6,Wellington,Westpac Stadium,309/6
18,19,94,2,England,309,6,Wellington,Westpac Stadium,309/6
19,20,100,2,England,309,6,Wellington,Westpac Stadium,309/6
20,21,105,3,England,309,6,Wellington,Westpac Stadium,309/6
21,22,108,3,England,309,6,Wellington,Westpac Stadium,309/6
22,23,115,3,England,309,6,Wellington,Westpac Stadium,309/6
23,24,116,3,England,309,6,Wellington,Westpac Stadium,309/6
24,25,118,3,England,309,6,Wellington,Westpac Stadium,309/6
25,26,120,3,England,309,6,Wellington,Westpac Stadium,309/6
26,27,123,3,England,309,6,Wellington,Westpac Stadium,309/6
27,28,130,3,England,309,6,Wellington,Westpac Stadium,309/6
28,29,139,3,England,309,6,Wellington,Westpac Stadium,309/6
29,30,145,3,England,309,6,Wellington,Westpac Stadium,309/6
30,31,146,3,England,309,6,Wellington,Westpac Stadium,309/6
31,32,154,3,England,309,6,Wellington,Westpac Stadium,309/6
32,33,156,3,England,309,6,Wellington,Westpac Stadium,309/6
33,34,159,3,England,309,6,Wellington,Westpac Stadium,309/6
34,35,161,4,England,309,6,Wellington,Westpac Stadium,309/6
35,36,170,4,England,309,6,Wellington,Westpac Stadium,309/6
36,37,179,4,England,309,6,Wellington,Westpac Stadium,309/6
37,38,188,4,England,309,6,Wellington,Westpac Stadium,309/6
38,39,194,4,England,309,6,Wellington,Westpac Stadium,309/6
39,40,203,4,England,309,6,Wellington,Westpac Stadium,309/6
40,41,209,4,England,309,6,Wellington,Westpac Stadium,309/6
41,42,214,4,England,309,6,Wellington,Westpac Stadium,309/6
42,43,219,4,England,309,6,Wellington,Westpac Stadium,309/6
43,44,232,4,England,309,6,Wellington,Westpac Stadium,309/6
44,45,257,4,England,309,6,Wellington,Westpac Stadium,309/6
45,46,264,5,England,309,6,Wellington,Westpac Stadium,309/6
46,47,267,6,England,309,6,Wellington,Westpac Stadium,309/6
47,48,279,6,England,309,6,Wellington,Westpac Stadium,309/6
48,49,287,6,England,309,6,Wellington,Westpac Stadium,309/6
49,50,309,6,England,309,6,Wellington,Westpac Stadium,309/6
