,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,1,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
1,2,3,1,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
2,3,3,1,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
3,4,10,1,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
4,5,11,1,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
5,6,15,2,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
6,7,16,2,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
7,8,24,2,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
8,9,27,2,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
9,10,31,2,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
10,11,36,2,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
11,12,46,2,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
12,13,47,2,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
13,14,50,2,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
14,15,55,2,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
15,16,60,2,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
16,17,64,2,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
17,18,70,2,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
18,19,73,3,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
19,20,77,3,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
20,21,84,3,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
21,22,92,3,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
22,23,99,3,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
23,24,103,3,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
24,25,106,3,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
25,26,114,3,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
26,27,124,3,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
27,28,134,3,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
28,29,141,3,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
29,30,146,3,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
30,31,148,3,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
31,32,156,3,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
32,33,158,3,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
33,34,160,3,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
34,35,168,3,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
35,36,171,3,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
36,37,177,3,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
37,38,180,4,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
38,39,183,4,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
39,40,187,4,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
40,41,193,4,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
41,42,206,4,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
42,43,214,4,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
43,44,221,5,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
44,45,232,6,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
45,46,236,6,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
46,47,248,6,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
47,48,253,6,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
48,49,255,8,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
49,50,265,9,Pakistan,265,9,Lahore,Gaddafi Stadium,265/9
