,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
1,2,8,0,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
2,3,13,0,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
3,4,18,0,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
4,5,21,0,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
5,6,29,0,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
6,7,32,0,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
7,8,41,0,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
8,9,42,1,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
9,10,44,1,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
10,11,49,1,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
11,12,50,1,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
12,13,51,1,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
13,14,57,1,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
14,15,59,1,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
15,16,63,1,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
16,17,69,1,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
17,18,71,1,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
18,19,72,1,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
19,20,75,1,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
20,21,78,1,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
21,22,81,1,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
22,23,84,1,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
23,24,85,2,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
24,25,85,2,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
25,26,88,3,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
26,27,89,3,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
27,28,91,3,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
28,29,93,3,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
29,30,97,3,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
30,31,98,3,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
31,32,101,3,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
32,33,106,3,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
33,34,109,3,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
34,35,112,4,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
35,36,121,4,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
36,37,122,4,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
37,38,124,4,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
38,39,129,4,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
39,40,132,4,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
40,41,136,4,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
41,42,143,4,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
42,43,150,4,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
43,44,152,5,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
44,45,154,5,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
45,46,156,5,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
46,47,169,5,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
47,48,175,5,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
48,49,181,5,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
49,50,198,5,Australia,198,5,Darwin,Marrara Cricket Ground,198/5
