,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,India,363,5,Cuttack,Barabati Stadium,363/5
1,2,3,0,India,363,5,Cuttack,Barabati Stadium,363/5
2,3,9,0,India,363,5,Cuttack,Barabati Stadium,363/5
3,4,13,0,India,363,5,Cuttack,Barabati Stadium,363/5
4,5,14,0,India,363,5,Cuttack,Barabati Stadium,363/5
5,6,20,0,India,363,5,Cuttack,Barabati Stadium,363/5
6,7,24,0,India,363,5,Cuttack,Barabati Stadium,363/5
7,8,28,0,India,363,5,Cuttack,Barabati Stadium,363/5
8,9,34,0,India,363,5,Cuttack,Barabati Stadium,363/5
9,10,43,0,India,363,5,Cuttack,Barabati Stadium,363/5
10,11,50,0,India,363,5,Cuttack,Barabati Stadium,363/5
11,12,56,0,India,363,5,Cuttack,Barabati Stadium,363/5
12,13,57,0,India,363,5,Cuttack,Barabati Stadium,363/5
13,14,61,0,India,363,5,Cuttack,Barabati Stadium,363/5
14,15,69,0,India,363,5,Cuttack,Barabati Stadium,363/5
15,16,71,0,India,363,5,Cuttack,Barabati Stadium,363/5
16,17,75,0,India,363,5,Cuttack,Barabati Stadium,363/5
17,18,80,0,India,363,5,Cuttack,Barabati Stadium,363/5
18,19,84,0,India,363,5,Cuttack,Barabati Stadium,363/5
19,20,90,0,India,363,5,Cuttack,Barabati Stadium,363/5
20,21,107,0,India,363,5,Cuttack,Barabati Stadium,363/5
21,22,117,0,India,363,5,Cuttack,Barabati Stadium,363/5
22,23,124,0,India,363,5,Cuttack,Barabati Stadium,363/5
23,24,130,0,India,363,5,Cuttack,Barabati Stadium,363/5
24,25,145,0,India,363,5,Cuttack,Barabati Stadium,363/5
25,26,157,0,India,363,5,Cuttack,Barabati Stadium,363/5
26,27,168,0,India,363,5,Cuttack,Barabati Stadium,363/5
27,28,186,0,India,363,5,Cuttack,Barabati Stadium,363/5
28,29,190,0,India,363,5,Cuttack,Barabati Stadium,363/5
29,30,195,0,India,363,5,Cuttack,Barabati Stadium,363/5
30,31,198,0,India,363,5,Cuttack,Barabati Stadium,363/5
31,32,203,0,India,363,5,Cuttack,Barabati Stadium,363/5
32,33,216,0,India,363,5,Cuttack,Barabati Stadium,363/5
33,34,225,0,India,363,5,Cuttack,Barabati Stadium,363/5
34,35,231,1,India,363,5,Cuttack,Barabati Stadium,363/5
35,36,235,1,India,363,5,Cuttack,Barabati Stadium,363/5
36,37,240,1,India,363,5,Cuttack,Barabati Stadium,363/5
37,38,247,2,India,363,5,Cuttack,Barabati Stadium,363/5
38,39,251,2,India,363,5,Cuttack,Barabati Stadium,363/5
39,40,255,2,India,363,5,Cuttack,Barabati Stadium,363/5
40,41,275,2,India,363,5,Cuttack,Barabati Stadium,363/5
41,42,286,2,India,363,5,Cuttack,Barabati Stadium,363/5
42,43,291,2,India,363,5,Cuttack,Barabati Stadium,363/5
43,44,301,3,India,363,5,Cuttack,Barabati Stadium,363/5
44,45,309,3,India,363,5,Cuttack,Barabati Stadium,363/5
45,46,314,4,India,363,5,Cuttack,Barabati Stadium,363/5
46,47,326,4,India,363,5,Cuttack,Barabati Stadium,363/5
47,48,335,4,India,363,5,Cuttack,Barabati Stadium,363/5
48,49,348,5,India,363,5,Cuttack,Barabati Stadium,363/5
49,50,363,5,India,363,5,Cuttack,Barabati Stadium,363/5
