,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
1,2,7,0,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
2,3,13,1,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
3,4,19,1,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
4,5,23,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
5,6,27,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
6,7,29,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
7,8,35,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
8,9,41,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
9,10,43,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
10,11,45,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
11,12,49,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
12,13,52,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
13,14,59,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
14,15,60,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
15,16,64,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
16,17,64,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
17,18,68,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
18,19,72,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
19,20,75,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
20,21,78,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
21,22,81,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
22,23,85,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
23,24,93,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
24,25,100,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
25,26,104,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
26,27,109,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
27,28,112,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
28,29,115,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
29,30,124,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
30,31,128,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
31,32,132,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
32,33,138,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
33,34,141,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
34,35,155,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
35,36,162,2,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
36,37,165,3,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
37,38,170,3,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
38,39,187,3,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
39,40,202,3,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
40,41,207,3,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
41,42,210,4,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
42,43,214,4,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
43,44,219,4,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
44,45,222,5,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
45,46,225,6,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
46,47,232,7,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
47,48,243,8,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
48,49,255,8,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
49,50,265,9,Sri Lanka,265,9,Mumbai,Wankhede Stadium,265/9
