,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,West Indies,304,7,Nelson,Saxton Oval,304/7
1,2,3,0,West Indies,304,7,Nelson,Saxton Oval,304/7
2,3,6,0,West Indies,304,7,Nelson,Saxton Oval,304/7
3,4,12,0,West Indies,304,7,Nelson,Saxton Oval,304/7
4,5,21,0,West Indies,304,7,Nelson,Saxton Oval,304/7
5,6,29,0,West Indies,304,7,Nelson,Saxton Oval,304/7
6,7,29,0,West Indies,304,7,Nelson,Saxton Oval,304/7
7,8,31,2,West Indies,304,7,Nelson,Saxton Oval,304/7
8,9,39,2,West Indies,304,7,Nelson,Saxton Oval,304/7
9,10,40,2,West Indies,304,7,Nelson,Saxton Oval,304/7
10,11,41,2,West Indies,304,7,Nelson,Saxton Oval,304/7
11,12,46,2,West Indies,304,7,Nelson,Saxton Oval,304/7
12,13,48,2,West Indies,304,7,Nelson,Saxton Oval,304/7
13,14,49,2,West Indies,304,7,Nelson,Saxton Oval,304/7
14,15,50,2,West Indies,304,7,Nelson,Saxton Oval,304/7
15,16,51,2,West Indies,304,7,Nelson,Saxton Oval,304/7
16,17,54,2,West Indies,304,7,Nelson,Saxton Oval,304/7
17,18,62,2,West Indies,304,7,Nelson,Saxton Oval,304/7
18,19,67,2,West Indies,304,7,Nelson,Saxton Oval,304/7
19,20,71,2,West Indies,304,7,Nelson,Saxton Oval,304/7
20,21,78,2,West Indies,304,7,Nelson,Saxton Oval,304/7
21,22,84,4,West Indies,304,7,Nelson,Saxton Oval,304/7
22,23,86,4,West Indies,304,7,Nelson,Saxton Oval,304/7
23,24,90,5,West Indies,304,7,Nelson,Saxton Oval,304/7
24,25,93,5,West Indies,304,7,Nelson,Saxton Oval,304/7
25,26,99,5,West Indies,304,7,Nelson,Saxton Oval,304/7
26,27,101,5,West Indies,304,7,Nelson,Saxton Oval,304/7
27,28,102,5,West Indies,304,7,Nelson,Saxton Oval,304/7
28,29,104,5,West Indies,304,7,Nelson,Saxton Oval,304/7
29,30,106,5,West Indies,304,7,Nelson,Saxton Oval,304/7
30,31,110,5,West Indies,304,7,Nelson,Saxton Oval,304/7
31,32,120,5,West Indies,304,7,Nelson,Saxton Oval,304/7
32,33,123,5,West Indies,304,7,Nelson,Saxton Oval,304/7
33,34,129,5,West Indies,304,7,Nelson,Saxton Oval,304/7
34,35,137,5,West Indies,304,7,Nelson,Saxton Oval,304/7
35,36,144,5,West Indies,304,7,Nelson,Saxton Oval,304/7
36,37,152,5,West Indies,304,7,Nelson,Saxton Oval,304/7
37,38,163,5,West Indies,304,7,Nelson,Saxton Oval,304/7
38,39,168,5,West Indies,304,7,Nelson,Saxton Oval,304/7
39,40,180,5,West Indies,304,7,Nelson,Saxton Oval,304/7
40,41,190,5,West Indies,304,7,Nelson,Saxton Oval,304/7
41,42,198,5,West Indies,304,7,Nelson,Saxton Oval,304/7
42,43,206,5,West Indies,304,7,Nelson,Saxton Oval,304/7
43,44,228,5,West Indies,304,7,Nelson,Saxton Oval,304/7
44,45,243,6,West Indies,304,7,Nelson,Saxton Oval,304/7
45,46,254,6,West Indies,304,7,Nelson,Saxton Oval,304/7
46,47,261,6,West Indies,304,7,Nelson,Saxton Oval,304/7
47,48,280,6,West Indies,304,7,Nelson,Saxton Oval,304/7
48,49,295,6,West Indies,304,7,Nelson,Saxton Oval,304/7
49,50,304,7,West Indies,304,7,Nelson,Saxton Oval,304/7
