,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
1,2,10,0,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
2,3,10,1,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
3,4,15,2,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
4,5,17,2,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
5,6,18,2,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
6,7,20,2,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
7,8,29,2,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
8,9,37,2,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
9,10,44,2,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
10,11,53,2,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
11,12,55,2,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
12,13,60,2,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
13,14,60,3,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
14,15,62,3,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
15,16,64,3,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
16,17,67,3,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
17,18,67,4,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
18,19,68,4,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
19,20,75,4,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
20,21,81,4,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
21,22,87,4,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
22,23,92,4,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
23,24,95,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
24,25,96,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
25,26,98,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
26,27,103,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
27,28,106,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
28,29,109,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
29,30,118,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
30,31,122,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
31,32,124,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
32,33,125,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
33,34,127,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
34,35,127,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
35,36,129,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
36,37,134,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
37,38,137,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
38,39,147,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
39,40,152,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
40,41,161,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
41,42,170,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
42,43,182,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
43,44,188,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
44,45,200,5,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
45,46,207,6,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
46,47,223,6,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
47,48,228,6,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
48,49,233,6,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
49,50,247,6,Bangladesh,247,6,Mirpur,Shere Bangla National Stadium,247/6
