,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
1,2,7,0,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
2,3,13,0,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
3,4,15,0,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
4,5,24,0,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
5,6,26,0,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
6,7,32,0,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
7,8,41,0,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
8,9,46,0,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
9,10,48,0,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
10,11,52,0,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
11,12,52,0,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
12,13,57,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
13,14,61,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
14,15,64,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
15,16,66,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
16,17,68,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
17,18,70,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
18,19,82,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
19,20,87,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
20,21,90,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
21,22,91,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
22,23,97,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
23,24,101,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
24,25,113,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
25,26,116,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
26,27,122,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
27,28,127,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
28,29,134,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
29,30,142,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
30,31,145,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
31,32,150,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
32,33,154,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
33,34,166,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
34,35,169,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
35,36,178,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
36,37,188,2,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
37,38,190,3,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
38,39,195,3,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
39,40,196,4,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
40,41,200,4,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
41,42,204,4,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
42,43,209,4,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
43,44,214,4,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
44,45,222,5,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
45,46,228,5,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
46,47,232,7,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
47,48,240,7,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
48,49,253,7,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
49,50,260,7,England,260,7,Abu Dhabi,Sheikh Zayed Stadium,260/7
