,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,7,0,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
1,2,14,0,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
2,3,21,0,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
3,4,22,0,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
4,5,22,0,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
5,6,28,0,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
6,7,34,0,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
7,8,43,0,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
8,9,48,0,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
9,10,58,0,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
10,11,69,0,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
11,12,73,1,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
12,13,83,1,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
13,14,84,1,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
14,15,88,1,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
15,16,93,1,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
16,17,99,1,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
17,18,109,1,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
18,19,116,1,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
19,20,116,2,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
20,21,119,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
21,22,122,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
22,23,131,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
23,24,141,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
24,25,145,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
25,26,147,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
26,27,148,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
27,28,151,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
28,29,160,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
29,30,163,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
30,31,167,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
31,32,173,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
32,33,179,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
33,34,183,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
34,35,189,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
35,36,197,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
36,37,208,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
37,38,211,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
38,39,220,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
39,40,228,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
40,41,237,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
41,42,242,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
42,43,263,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
43,44,272,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
44,45,288,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
45,46,302,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
46,47,313,3,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
47,48,322,4,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
48,49,334,5,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
49,50,358,5,Australia,358,5,St Kitts,"Warner Park, Basseterre",358/5
