,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
1,2,8,0,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
2,3,16,0,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
3,4,17,1,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
4,5,19,1,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
5,6,25,1,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
6,7,32,1,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
7,8,38,1,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
8,9,41,1,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
9,10,47,1,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
10,11,50,1,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
11,12,53,2,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
12,13,56,2,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
13,14,59,2,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
14,15,66,2,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
15,16,71,2,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
16,17,76,2,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
17,18,79,3,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
18,19,82,3,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
19,20,87,3,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
20,21,91,3,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
21,22,93,3,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
22,23,99,3,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
23,24,107,3,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
24,25,114,3,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
25,26,114,3,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
26,27,118,3,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
27,28,121,3,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
28,29,123,4,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
29,30,126,4,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
30,31,129,4,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
31,32,135,4,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
32,33,137,4,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
33,34,139,4,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
34,35,150,4,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
35,36,156,4,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
36,37,165,4,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
37,38,179,4,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
38,39,195,5,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
39,40,209,5,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
40,41,211,5,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
41,42,220,5,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
42,43,228,5,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
43,44,236,5,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
44,45,251,5,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
45,46,260,6,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
46,47,268,6,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
47,48,276,6,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
48,49,292,7,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
49,50,300,7,India,300,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",300/7
