,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,West Indies,264,8,Guyana,Providence Stadium,264/8
1,2,3,0,West Indies,264,8,Guyana,Providence Stadium,264/8
2,3,15,0,West Indies,264,8,Guyana,Providence Stadium,264/8
3,4,17,1,West Indies,264,8,Guyana,Providence Stadium,264/8
4,5,24,1,West Indies,264,8,Guyana,Providence Stadium,264/8
5,6,24,2,West Indies,264,8,Guyana,Providence Stadium,264/8
6,7,29,2,West Indies,264,8,Guyana,Providence Stadium,264/8
7,8,32,2,West Indies,264,8,Guyana,Providence Stadium,264/8
8,9,35,2,West Indies,264,8,Guyana,Providence Stadium,264/8
9,10,41,2,West Indies,264,8,Guyana,Providence Stadium,264/8
10,11,42,2,West Indies,264,8,Guyana,Providence Stadium,264/8
11,12,45,2,West Indies,264,8,Guyana,Providence Stadium,264/8
12,13,51,2,West Indies,264,8,Guyana,Providence Stadium,264/8
13,14,53,2,West Indies,264,8,Guyana,Providence Stadium,264/8
14,15,58,2,West Indies,264,8,Guyana,Providence Stadium,264/8
15,16,61,2,West Indies,264,8,Guyana,Providence Stadium,264/8
16,17,64,2,West Indies,264,8,Guyana,Providence Stadium,264/8
17,18,68,2,West Indies,264,8,Guyana,Providence Stadium,264/8
18,19,72,2,West Indies,264,8,Guyana,Providence Stadium,264/8
19,20,80,2,West Indies,264,8,Guyana,Providence Stadium,264/8
20,21,83,2,West Indies,264,8,Guyana,Providence Stadium,264/8
21,22,91,2,West Indies,264,8,Guyana,Providence Stadium,264/8
22,23,100,2,West Indies,264,8,Guyana,Providence Stadium,264/8
23,24,105,2,West Indies,264,8,Guyana,Providence Stadium,264/8
24,25,110,2,West Indies,264,8,Guyana,Providence Stadium,264/8
25,26,120,2,West Indies,264,8,Guyana,Providence Stadium,264/8
26,27,121,2,West Indies,264,8,Guyana,Providence Stadium,264/8
27,28,124,2,West Indies,264,8,Guyana,Providence Stadium,264/8
28,29,129,2,West Indies,264,8,Guyana,Providence Stadium,264/8
29,30,132,2,West Indies,264,8,Guyana,Providence Stadium,264/8
30,31,135,2,West Indies,264,8,Guyana,Providence Stadium,264/8
31,32,143,2,West Indies,264,8,Guyana,Providence Stadium,264/8
32,33,148,2,West Indies,264,8,Guyana,Providence Stadium,264/8
33,34,156,2,West Indies,264,8,Guyana,Providence Stadium,264/8
34,35,157,3,West Indies,264,8,Guyana,Providence Stadium,264/8
35,36,165,3,West Indies,264,8,Guyana,Providence Stadium,264/8
36,37,177,3,West Indies,264,8,Guyana,Providence Stadium,264/8
37,38,190,3,West Indies,264,8,Guyana,Providence Stadium,264/8
38,39,200,3,West Indies,264,8,Guyana,Providence Stadium,264/8
39,40,207,4,West Indies,264,8,Guyana,Providence Stadium,264/8
40,41,213,4,West Indies,264,8,Guyana,Providence Stadium,264/8
41,42,215,4,West Indies,264,8,Guyana,Providence Stadium,264/8
42,43,222,4,West Indies,264,8,Guyana,Providence Stadium,264/8
43,44,232,4,West Indies,264,8,Guyana,Providence Stadium,264/8
44,45,237,4,West Indies,264,8,Guyana,Providence Stadium,264/8
45,46,238,5,West Indies,264,8,Guyana,Providence Stadium,264/8
46,47,245,6,West Indies,264,8,Guyana,Providence Stadium,264/8
47,48,253,6,West Indies,264,8,Guyana,Providence Stadium,264/8
48,49,258,8,West Indies,264,8,Guyana,Providence Stadium,264/8
49,50,264,8,West Indies,264,8,Guyana,Providence Stadium,264/8
