,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
1,2,4,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
2,3,6,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
3,4,17,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
4,5,23,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
5,6,25,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
6,7,27,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
7,8,29,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
8,9,32,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
9,10,35,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
10,11,47,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
11,12,50,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
12,13,60,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
13,14,63,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
14,15,70,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
15,16,73,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
16,17,76,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
17,18,87,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
18,19,91,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
19,20,99,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
20,21,103,0,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
21,22,103,1,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
22,23,106,1,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
23,24,114,1,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
24,25,120,1,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
25,26,125,2,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
26,27,126,2,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
27,28,128,2,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
28,29,128,2,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
29,30,133,2,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
30,31,139,2,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
31,32,142,2,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
32,33,144,2,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
33,34,147,2,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
34,35,157,2,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
35,36,167,2,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
36,37,175,3,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
37,38,180,4,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
38,39,182,4,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
39,40,190,4,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
40,41,196,4,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
41,42,204,5,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
42,43,207,5,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
43,44,209,6,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
44,45,214,6,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
45,46,221,6,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
46,47,228,6,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
47,48,235,7,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
48,49,244,7,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
49,50,254,8,Scotland,254,8,Nairobi,Gymkhana Club Ground,254/8
