,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
1,2,2,0,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
2,3,9,0,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
3,4,11,0,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
4,5,17,0,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
5,6,24,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
6,7,25,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
7,8,31,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
8,9,39,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
9,10,43,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
10,11,45,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
11,12,50,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
12,13,53,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
13,14,55,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
14,15,62,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
15,16,66,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
16,17,71,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
17,18,73,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
18,19,80,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
19,20,88,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
20,21,93,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
21,22,96,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
22,23,102,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
23,24,110,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
24,25,114,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
25,26,120,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
26,27,128,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
27,28,131,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
28,29,136,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
29,30,142,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
30,31,151,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
31,32,156,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
32,33,162,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
33,34,168,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
34,35,175,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
35,36,178,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
36,37,186,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
37,38,196,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
38,39,203,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
39,40,209,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
40,41,216,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
41,42,219,1,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
42,43,226,3,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
43,44,233,3,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
44,45,241,3,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
45,46,251,3,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
46,47,263,3,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
47,48,280,3,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
48,49,293,3,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
49,50,304,3,India,304,3,Mirpur,Shere Bangla National Stadium,304/3
