,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,7,0,Netherlands,306,10,Kolkata,Eden Gardens,306/10
1,2,8,1,Netherlands,306,10,Kolkata,Eden Gardens,306/10
2,3,14,2,Netherlands,306,10,Kolkata,Eden Gardens,306/10
3,4,14,2,Netherlands,306,10,Kolkata,Eden Gardens,306/10
4,5,20,2,Netherlands,306,10,Kolkata,Eden Gardens,306/10
5,6,29,2,Netherlands,306,10,Kolkata,Eden Gardens,306/10
6,7,36,2,Netherlands,306,10,Kolkata,Eden Gardens,306/10
7,8,40,2,Netherlands,306,10,Kolkata,Eden Gardens,306/10
8,9,48,2,Netherlands,306,10,Kolkata,Eden Gardens,306/10
9,10,53,2,Netherlands,306,10,Kolkata,Eden Gardens,306/10
10,11,54,3,Netherlands,306,10,Kolkata,Eden Gardens,306/10
11,12,65,3,Netherlands,306,10,Kolkata,Eden Gardens,306/10
12,13,71,3,Netherlands,306,10,Kolkata,Eden Gardens,306/10
13,14,76,3,Netherlands,306,10,Kolkata,Eden Gardens,306/10
14,15,82,3,Netherlands,306,10,Kolkata,Eden Gardens,306/10
15,16,84,3,Netherlands,306,10,Kolkata,Eden Gardens,306/10
16,17,87,3,Netherlands,306,10,Kolkata,Eden Gardens,306/10
17,18,93,3,Netherlands,306,10,Kolkata,Eden Gardens,306/10
18,19,102,3,Netherlands,306,10,Kolkata,Eden Gardens,306/10
19,20,105,3,Netherlands,306,10,Kolkata,Eden Gardens,306/10
20,21,110,3,Netherlands,306,10,Kolkata,Eden Gardens,306/10
21,22,114,4,Netherlands,306,10,Kolkata,Eden Gardens,306/10
22,23,119,4,Netherlands,306,10,Kolkata,Eden Gardens,306/10
23,24,121,4,Netherlands,306,10,Kolkata,Eden Gardens,306/10
24,25,136,4,Netherlands,306,10,Kolkata,Eden Gardens,306/10
25,26,142,4,Netherlands,306,10,Kolkata,Eden Gardens,306/10
26,27,146,4,Netherlands,306,10,Kolkata,Eden Gardens,306/10
27,28,148,4,Netherlands,306,10,Kolkata,Eden Gardens,306/10
28,29,157,4,Netherlands,306,10,Kolkata,Eden Gardens,306/10
29,30,162,4,Netherlands,306,10,Kolkata,Eden Gardens,306/10
30,31,165,4,Netherlands,306,10,Kolkata,Eden Gardens,306/10
31,32,173,4,Netherlands,306,10,Kolkata,Eden Gardens,306/10
32,33,178,4,Netherlands,306,10,Kolkata,Eden Gardens,306/10
33,34,182,4,Netherlands,306,10,Kolkata,Eden Gardens,306/10
34,35,187,4,Netherlands,306,10,Kolkata,Eden Gardens,306/10
35,36,197,4,Netherlands,306,10,Kolkata,Eden Gardens,306/10
36,37,200,4,Netherlands,306,10,Kolkata,Eden Gardens,306/10
37,38,215,4,Netherlands,306,10,Kolkata,Eden Gardens,306/10
38,39,227,4,Netherlands,306,10,Kolkata,Eden Gardens,306/10
39,40,235,5,Netherlands,306,10,Kolkata,Eden Gardens,306/10
40,41,237,5,Netherlands,306,10,Kolkata,Eden Gardens,306/10
41,42,242,5,Netherlands,306,10,Kolkata,Eden Gardens,306/10
42,43,252,5,Netherlands,306,10,Kolkata,Eden Gardens,306/10
43,44,259,5,Netherlands,306,10,Kolkata,Eden Gardens,306/10
44,45,270,5,Netherlands,306,10,Kolkata,Eden Gardens,306/10
45,46,281,5,Netherlands,306,10,Kolkata,Eden Gardens,306/10
46,47,287,6,Netherlands,306,10,Kolkata,Eden Gardens,306/10
47,48,291,6,Netherlands,306,10,Kolkata,Eden Gardens,306/10
48,49,303,6,Netherlands,306,10,Kolkata,Eden Gardens,306/10
49,50,306,10,Netherlands,306,10,Kolkata,Eden Gardens,306/10
