,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
1,2,13,0,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
2,3,24,0,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
3,4,33,0,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
4,5,50,0,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
5,6,57,0,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
6,7,63,0,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
7,8,64,0,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
8,9,67,0,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
9,10,77,0,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
10,11,84,0,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
11,12,89,0,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
12,13,92,0,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
13,14,102,0,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
14,15,106,1,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
15,16,111,1,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
16,17,123,1,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
17,18,128,1,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
18,19,140,1,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
19,20,151,1,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
20,21,156,1,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
21,22,158,1,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
22,23,166,1,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
23,24,168,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
24,25,174,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
25,26,177,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
26,27,182,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
27,28,189,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
28,29,193,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
29,30,201,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
30,31,203,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
31,32,214,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
32,33,216,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
33,34,228,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
34,35,239,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
35,36,250,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
36,37,266,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
37,38,270,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
38,39,284,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
39,40,288,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
40,41,297,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
41,42,303,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
42,43,311,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
43,44,318,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
44,45,328,2,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
45,46,341,3,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
46,47,349,4,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
47,48,357,5,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
48,49,373,5,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
49,50,377,6,Australia,377,6,St Kitts,"Warner Park, Basseterre",377/6
