,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
1,2,0,0,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
2,3,0,0,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
3,4,2,1,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
4,5,7,1,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
5,6,11,2,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
6,7,15,2,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
7,8,18,2,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
8,9,19,2,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
9,10,26,2,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
10,11,31,2,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
11,12,38,2,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
12,13,44,2,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
13,14,47,3,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
14,15,48,3,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
15,16,51,3,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
16,17,54,3,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
17,18,58,3,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
18,19,65,3,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
19,20,71,3,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
20,21,73,3,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
21,22,76,3,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
22,23,77,3,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
23,24,90,3,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
24,25,94,3,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
25,26,95,3,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
26,27,102,3,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
27,28,104,3,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
28,29,108,3,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
29,30,117,3,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
30,31,127,3,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
31,32,129,3,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
32,33,133,4,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
33,34,137,4,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
34,35,138,4,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
35,36,145,4,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
36,37,151,4,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
37,38,154,4,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
38,39,158,4,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
39,40,166,4,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
40,41,168,5,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
41,42,173,5,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
42,43,176,5,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
43,44,183,5,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
44,45,187,5,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
45,46,200,5,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
46,47,207,5,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
47,48,215,5,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
48,49,220,6,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
49,50,226,6,South Africa,226,6,Belfast,"Civil Service Cricket Club, Stormont",226/6
