,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,England,328,7,Birmingham,Edgbaston,328/7
1,2,11,0,England,328,7,Birmingham,Edgbaston,328/7
2,3,16,0,England,328,7,Birmingham,Edgbaston,328/7
3,4,17,0,England,328,7,Birmingham,Edgbaston,328/7
4,5,19,0,England,328,7,Birmingham,Edgbaston,328/7
5,6,25,0,England,328,7,Birmingham,Edgbaston,328/7
6,7,30,0,England,328,7,Birmingham,Edgbaston,328/7
7,8,41,0,England,328,7,Birmingham,Edgbaston,328/7
8,9,48,0,England,328,7,Birmingham,Edgbaston,328/7
9,10,50,0,England,328,7,Birmingham,Edgbaston,328/7
10,11,53,0,England,328,7,Birmingham,Edgbaston,328/7
11,12,59,0,England,328,7,Birmingham,Edgbaston,328/7
12,13,67,0,England,328,7,Birmingham,Edgbaston,328/7
13,14,76,0,England,328,7,Birmingham,Edgbaston,328/7
14,15,81,1,England,328,7,Birmingham,Edgbaston,328/7
15,16,88,1,England,328,7,Birmingham,Edgbaston,328/7
16,17,93,1,England,328,7,Birmingham,Edgbaston,328/7
17,18,99,1,England,328,7,Birmingham,Edgbaston,328/7
18,19,103,1,England,328,7,Birmingham,Edgbaston,328/7
19,20,110,1,England,328,7,Birmingham,Edgbaston,328/7
20,21,119,1,England,328,7,Birmingham,Edgbaston,328/7
21,22,120,1,England,328,7,Birmingham,Edgbaston,328/7
22,23,125,1,England,328,7,Birmingham,Edgbaston,328/7
23,24,130,2,England,328,7,Birmingham,Edgbaston,328/7
24,25,136,2,England,328,7,Birmingham,Edgbaston,328/7
25,26,140,2,England,328,7,Birmingham,Edgbaston,328/7
26,27,148,2,England,328,7,Birmingham,Edgbaston,328/7
27,28,153,2,England,328,7,Birmingham,Edgbaston,328/7
28,29,158,2,England,328,7,Birmingham,Edgbaston,328/7
29,30,164,2,England,328,7,Birmingham,Edgbaston,328/7
30,31,171,2,England,328,7,Birmingham,Edgbaston,328/7
31,32,180,2,England,328,7,Birmingham,Edgbaston,328/7
32,33,183,2,England,328,7,Birmingham,Edgbaston,328/7
33,34,187,2,England,328,7,Birmingham,Edgbaston,328/7
34,35,191,2,England,328,7,Birmingham,Edgbaston,328/7
35,36,197,2,England,328,7,Birmingham,Edgbaston,328/7
36,37,201,2,England,328,7,Birmingham,Edgbaston,328/7
37,38,214,2,England,328,7,Birmingham,Edgbaston,328/7
38,39,225,2,England,328,7,Birmingham,Edgbaston,328/7
39,40,238,2,England,328,7,Birmingham,Edgbaston,328/7
40,41,249,2,England,328,7,Birmingham,Edgbaston,328/7
41,42,256,2,England,328,7,Birmingham,Edgbaston,328/7
42,43,262,2,England,328,7,Birmingham,Edgbaston,328/7
43,44,278,3,England,328,7,Birmingham,Edgbaston,328/7
44,45,285,4,England,328,7,Birmingham,Edgbaston,328/7
45,46,291,5,England,328,7,Birmingham,Edgbaston,328/7
46,47,298,5,England,328,7,Birmingham,Edgbaston,328/7
47,48,309,6,England,328,7,Birmingham,Edgbaston,328/7
48,49,319,7,England,328,7,Birmingham,Edgbaston,328/7
49,50,328,7,England,328,7,Birmingham,Edgbaston,328/7
