,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
1,2,7,0,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
2,3,13,1,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
3,4,17,1,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
4,5,25,1,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
5,6,34,1,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
6,7,39,1,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
7,8,44,1,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
8,9,54,1,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
9,10,63,1,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
10,11,64,1,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
11,12,69,1,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
12,13,76,2,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
13,14,79,2,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
14,15,96,2,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
15,16,97,2,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
16,17,101,2,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
17,18,103,2,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
18,19,104,3,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
19,20,107,3,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
20,21,118,3,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
21,22,124,3,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
22,23,134,3,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
23,24,138,3,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
24,25,140,3,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
25,26,148,3,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
26,27,152,3,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
27,28,163,3,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
28,29,167,3,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
29,30,181,3,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
30,31,189,3,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
31,32,196,3,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
32,33,206,3,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
33,34,211,3,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
34,35,214,4,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
35,36,220,4,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
36,37,223,4,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
37,38,228,4,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
38,39,245,4,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
39,40,250,5,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
40,41,258,5,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
41,42,265,5,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
42,43,275,5,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
43,44,281,5,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
44,45,297,5,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
45,46,302,5,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
46,47,310,6,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
47,48,312,6,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
48,49,326,7,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
49,50,336,7,South Africa,336,7,Bloemfontein,OUTsurance Oval,336/7
