,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,1,Australia,255,8,,Sharjah Cricket Stadium,255/8
1,2,5,1,Australia,255,8,,Sharjah Cricket Stadium,255/8
2,3,5,1,Australia,255,8,,Sharjah Cricket Stadium,255/8
3,4,10,1,Australia,255,8,,Sharjah Cricket Stadium,255/8
4,5,14,1,Australia,255,8,,Sharjah Cricket Stadium,255/8
5,6,20,1,Australia,255,8,,Sharjah Cricket Stadium,255/8
6,7,22,1,Australia,255,8,,Sharjah Cricket Stadium,255/8
7,8,28,1,Australia,255,8,,Sharjah Cricket Stadium,255/8
8,9,30,1,Australia,255,8,,Sharjah Cricket Stadium,255/8
9,10,37,1,Australia,255,8,,Sharjah Cricket Stadium,255/8
10,11,43,1,Australia,255,8,,Sharjah Cricket Stadium,255/8
11,12,48,1,Australia,255,8,,Sharjah Cricket Stadium,255/8
12,13,51,1,Australia,255,8,,Sharjah Cricket Stadium,255/8
13,14,58,1,Australia,255,8,,Sharjah Cricket Stadium,255/8
14,15,62,1,Australia,255,8,,Sharjah Cricket Stadium,255/8
15,16,73,1,Australia,255,8,,Sharjah Cricket Stadium,255/8
16,17,76,1,Australia,255,8,,Sharjah Cricket Stadium,255/8
17,18,86,1,Australia,255,8,,Sharjah Cricket Stadium,255/8
18,19,90,2,Australia,255,8,,Sharjah Cricket Stadium,255/8
19,20,95,2,Australia,255,8,,Sharjah Cricket Stadium,255/8
20,21,98,2,Australia,255,8,,Sharjah Cricket Stadium,255/8
21,22,101,2,Australia,255,8,,Sharjah Cricket Stadium,255/8
22,23,104,2,Australia,255,8,,Sharjah Cricket Stadium,255/8
23,24,111,2,Australia,255,8,,Sharjah Cricket Stadium,255/8
24,25,115,2,Australia,255,8,,Sharjah Cricket Stadium,255/8
25,26,124,3,Australia,255,8,,Sharjah Cricket Stadium,255/8
26,27,127,3,Australia,255,8,,Sharjah Cricket Stadium,255/8
27,28,134,3,Australia,255,8,,Sharjah Cricket Stadium,255/8
28,29,140,3,Australia,255,8,,Sharjah Cricket Stadium,255/8
29,30,145,3,Australia,255,8,,Sharjah Cricket Stadium,255/8
30,31,151,3,Australia,255,8,,Sharjah Cricket Stadium,255/8
31,32,158,3,Australia,255,8,,Sharjah Cricket Stadium,255/8
32,33,159,4,Australia,255,8,,Sharjah Cricket Stadium,255/8
33,34,166,4,Australia,255,8,,Sharjah Cricket Stadium,255/8
34,35,167,4,Australia,255,8,,Sharjah Cricket Stadium,255/8
35,36,171,4,Australia,255,8,,Sharjah Cricket Stadium,255/8
36,37,174,4,Australia,255,8,,Sharjah Cricket Stadium,255/8
37,38,179,4,Australia,255,8,,Sharjah Cricket Stadium,255/8
38,39,188,4,Australia,255,8,,Sharjah Cricket Stadium,255/8
39,40,191,4,Australia,255,8,,Sharjah Cricket Stadium,255/8
40,41,201,5,Australia,255,8,,Sharjah Cricket Stadium,255/8
41,42,205,5,Australia,255,8,,Sharjah Cricket Stadium,255/8
42,43,212,5,Australia,255,8,,Sharjah Cricket Stadium,255/8
43,44,216,5,Australia,255,8,,Sharjah Cricket Stadium,255/8
44,45,219,6,Australia,255,8,,Sharjah Cricket Stadium,255/8
45,46,221,7,Australia,255,8,,Sharjah Cricket Stadium,255/8
46,47,226,7,Australia,255,8,,Sharjah Cricket Stadium,255/8
47,48,235,7,Australia,255,8,,Sharjah Cricket Stadium,255/8
48,49,238,7,Australia,255,8,,Sharjah Cricket Stadium,255/8
49,50,255,8,Australia,255,8,,Sharjah Cricket Stadium,255/8
