,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
1,2,4,0,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
2,3,9,0,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
3,4,11,0,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
4,5,18,0,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
5,6,26,0,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
6,7,29,0,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
7,8,38,0,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
8,9,46,0,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
9,10,51,0,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
10,11,67,0,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
11,12,69,0,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
12,13,73,1,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
13,14,76,1,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
14,15,85,1,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
15,16,90,1,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
16,17,93,1,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
17,18,95,2,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
18,19,97,2,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
19,20,103,2,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
20,21,106,2,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
21,22,107,2,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
22,23,108,2,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
23,24,112,2,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
24,25,119,2,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
25,26,126,2,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
26,27,128,2,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
27,28,132,2,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
28,29,141,2,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
29,30,150,2,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
30,31,155,2,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
31,32,159,2,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
32,33,166,3,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
33,34,168,3,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
34,35,175,3,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
35,36,181,3,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
36,37,185,3,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
37,38,192,3,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
38,39,197,3,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
39,40,206,3,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
40,41,209,3,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
41,42,218,3,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
42,43,225,3,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
43,44,230,4,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
44,45,232,4,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
45,46,237,5,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
46,47,246,6,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
47,48,251,6,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
48,49,264,6,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
49,50,269,7,Sri Lanka,269,7,,Rangiri Dambulla International Stadium,269/7
