,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
1,2,7,0,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
2,3,18,0,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
3,4,20,0,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
4,5,21,0,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
5,6,27,0,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
6,7,31,0,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
7,8,33,0,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
8,9,45,0,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
9,10,46,0,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
10,11,51,0,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
11,12,58,0,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
12,13,58,1,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
13,14,61,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
14,15,69,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
15,16,77,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
16,17,82,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
17,18,86,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
18,19,91,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
19,20,96,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
20,21,101,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
21,22,108,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
22,23,112,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
23,24,118,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
24,25,127,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
25,26,133,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
26,27,140,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
27,28,146,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
28,29,157,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
29,30,163,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
30,31,168,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
31,32,182,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
32,33,191,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
33,34,203,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
34,35,206,2,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
35,36,211,3,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
36,37,217,3,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
37,38,222,3,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
38,39,226,3,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
39,40,233,3,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
40,41,235,3,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
41,42,239,4,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
42,43,242,4,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
43,44,248,4,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
44,45,251,5,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
45,46,257,5,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
46,47,261,5,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
47,48,275,5,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
48,49,290,5,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
49,50,304,5,South Africa,304,5,Colombo,R Premadasa Stadium,304/5
