,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,Australia,371,6,Durban,Kingsmead,371/6
1,2,10,0,Australia,371,6,Durban,Kingsmead,371/6
2,3,27,0,Australia,371,6,Durban,Kingsmead,371/6
3,4,34,0,Australia,371,6,Durban,Kingsmead,371/6
4,5,38,0,Australia,371,6,Durban,Kingsmead,371/6
5,6,49,0,Australia,371,6,Durban,Kingsmead,371/6
6,7,65,0,Australia,371,6,Durban,Kingsmead,371/6
7,8,73,0,Australia,371,6,Durban,Kingsmead,371/6
8,9,76,0,Australia,371,6,Durban,Kingsmead,371/6
9,10,88,0,Australia,371,6,Durban,Kingsmead,371/6
10,11,95,0,Australia,371,6,Durban,Kingsmead,371/6
11,12,101,0,Australia,371,6,Durban,Kingsmead,371/6
12,13,110,0,Australia,371,6,Durban,Kingsmead,371/6
13,14,114,1,Australia,371,6,Durban,Kingsmead,371/6
14,15,116,1,Australia,371,6,Durban,Kingsmead,371/6
15,16,120,1,Australia,371,6,Durban,Kingsmead,371/6
16,17,126,1,Australia,371,6,Durban,Kingsmead,371/6
17,18,130,1,Australia,371,6,Durban,Kingsmead,371/6
18,19,133,1,Australia,371,6,Durban,Kingsmead,371/6
19,20,139,1,Australia,371,6,Durban,Kingsmead,371/6
20,21,144,1,Australia,371,6,Durban,Kingsmead,371/6
21,22,147,1,Australia,371,6,Durban,Kingsmead,371/6
22,23,154,1,Australia,371,6,Durban,Kingsmead,371/6
23,24,159,1,Australia,371,6,Durban,Kingsmead,371/6
24,25,162,1,Australia,371,6,Durban,Kingsmead,371/6
25,26,167,1,Australia,371,6,Durban,Kingsmead,371/6
26,27,174,1,Australia,371,6,Durban,Kingsmead,371/6
27,28,177,1,Australia,371,6,Durban,Kingsmead,371/6
28,29,192,1,Australia,371,6,Durban,Kingsmead,371/6
29,30,198,1,Australia,371,6,Durban,Kingsmead,371/6
30,31,200,1,Australia,371,6,Durban,Kingsmead,371/6
31,32,209,1,Australia,371,6,Durban,Kingsmead,371/6
32,33,216,1,Australia,371,6,Durban,Kingsmead,371/6
33,34,223,1,Australia,371,6,Durban,Kingsmead,371/6
34,35,235,2,Australia,371,6,Durban,Kingsmead,371/6
35,36,237,2,Australia,371,6,Durban,Kingsmead,371/6
36,37,243,2,Australia,371,6,Durban,Kingsmead,371/6
37,38,253,2,Australia,371,6,Durban,Kingsmead,371/6
38,39,263,2,Australia,371,6,Durban,Kingsmead,371/6
39,40,270,2,Australia,371,6,Durban,Kingsmead,371/6
40,41,280,3,Australia,371,6,Durban,Kingsmead,371/6
41,42,287,3,Australia,371,6,Durban,Kingsmead,371/6
42,43,296,3,Australia,371,6,Durban,Kingsmead,371/6
43,44,299,3,Australia,371,6,Durban,Kingsmead,371/6
44,45,306,4,Australia,371,6,Durban,Kingsmead,371/6
45,46,321,4,Australia,371,6,Durban,Kingsmead,371/6
46,47,330,5,Australia,371,6,Durban,Kingsmead,371/6
47,48,345,5,Australia,371,6,Durban,Kingsmead,371/6
48,49,363,5,Australia,371,6,Durban,Kingsmead,371/6
49,50,371,6,Australia,371,6,Durban,Kingsmead,371/6
