,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,India,307,7,,Melbourne Cricket Ground,307/7
1,2,5,0,India,307,7,,Melbourne Cricket Ground,307/7
2,3,9,1,India,307,7,,Melbourne Cricket Ground,307/7
3,4,9,1,India,307,7,,Melbourne Cricket Ground,307/7
4,5,10,1,India,307,7,,Melbourne Cricket Ground,307/7
5,6,14,1,India,307,7,,Melbourne Cricket Ground,307/7
6,7,19,1,India,307,7,,Melbourne Cricket Ground,307/7
7,8,29,1,India,307,7,,Melbourne Cricket Ground,307/7
8,9,32,1,India,307,7,,Melbourne Cricket Ground,307/7
9,10,36,1,India,307,7,,Melbourne Cricket Ground,307/7
10,11,37,1,India,307,7,,Melbourne Cricket Ground,307/7
11,12,45,1,India,307,7,,Melbourne Cricket Ground,307/7
12,13,49,1,India,307,7,,Melbourne Cricket Ground,307/7
13,14,56,1,India,307,7,,Melbourne Cricket Ground,307/7
14,15,61,1,India,307,7,,Melbourne Cricket Ground,307/7
15,16,67,1,India,307,7,,Melbourne Cricket Ground,307/7
16,17,70,1,India,307,7,,Melbourne Cricket Ground,307/7
17,18,77,1,India,307,7,,Melbourne Cricket Ground,307/7
18,19,79,1,India,307,7,,Melbourne Cricket Ground,307/7
19,20,83,1,India,307,7,,Melbourne Cricket Ground,307/7
20,21,87,1,India,307,7,,Melbourne Cricket Ground,307/7
21,22,94,1,India,307,7,,Melbourne Cricket Ground,307/7
22,23,103,1,India,307,7,,Melbourne Cricket Ground,307/7
23,24,114,1,India,307,7,,Melbourne Cricket Ground,307/7
24,25,123,1,India,307,7,,Melbourne Cricket Ground,307/7
25,26,127,1,India,307,7,,Melbourne Cricket Ground,307/7
26,27,136,1,India,307,7,,Melbourne Cricket Ground,307/7
27,28,138,2,India,307,7,,Melbourne Cricket Ground,307/7
28,29,141,2,India,307,7,,Melbourne Cricket Ground,307/7
29,30,146,2,India,307,7,,Melbourne Cricket Ground,307/7
30,31,153,2,India,307,7,,Melbourne Cricket Ground,307/7
31,32,156,2,India,307,7,,Melbourne Cricket Ground,307/7
32,33,170,2,India,307,7,,Melbourne Cricket Ground,307/7
33,34,172,2,India,307,7,,Melbourne Cricket Ground,307/7
34,35,183,2,India,307,7,,Melbourne Cricket Ground,307/7
35,36,195,2,India,307,7,,Melbourne Cricket Ground,307/7
36,37,204,2,India,307,7,,Melbourne Cricket Ground,307/7
37,38,206,2,India,307,7,,Melbourne Cricket Ground,307/7
38,39,214,2,India,307,7,,Melbourne Cricket Ground,307/7
39,40,227,2,India,307,7,,Melbourne Cricket Ground,307/7
40,41,237,2,India,307,7,,Melbourne Cricket Ground,307/7
41,42,245,2,India,307,7,,Melbourne Cricket Ground,307/7
42,43,254,2,India,307,7,,Melbourne Cricket Ground,307/7
43,44,266,3,India,307,7,,Melbourne Cricket Ground,307/7
44,45,271,4,India,307,7,,Melbourne Cricket Ground,307/7
45,46,278,5,India,307,7,,Melbourne Cricket Ground,307/7
46,47,284,5,India,307,7,,Melbourne Cricket Ground,307/7
47,48,297,6,India,307,7,,Melbourne Cricket Ground,307/7
48,49,302,7,India,307,7,,Melbourne Cricket Ground,307/7
49,50,307,7,India,307,7,,Melbourne Cricket Ground,307/7
