,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
1,2,3,0,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
2,3,5,0,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
3,4,10,0,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
4,5,19,0,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
5,6,22,1,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
6,7,23,1,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
7,8,35,1,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
8,9,39,1,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
9,10,39,1,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
10,11,43,1,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
11,12,56,1,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
12,13,61,1,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
13,14,65,1,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
14,15,68,1,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
15,16,70,1,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
16,17,76,1,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
17,18,82,1,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
18,19,89,2,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
19,20,94,2,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
20,21,95,2,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
21,22,100,2,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
22,23,106,2,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
23,24,110,2,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
24,25,113,2,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
25,26,115,3,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
26,27,124,3,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
27,28,127,3,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
28,29,133,3,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
29,30,136,3,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
30,31,139,3,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
31,32,143,3,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
32,33,147,4,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
33,34,151,4,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
34,35,159,4,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
35,36,165,4,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
36,37,171,4,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
37,38,179,4,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
38,39,184,4,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
39,40,191,4,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
40,41,194,4,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
41,42,203,4,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
42,43,207,5,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
43,44,220,5,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
44,45,225,5,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
45,46,227,5,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
46,47,231,6,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
47,48,237,6,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
48,49,240,6,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
49,50,247,7,Pakistan,247,7,Colombo,R Premadasa Stadium,247/7
