,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,11,0,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
1,2,17,0,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
2,3,23,0,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
3,4,28,0,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
4,5,39,0,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
5,6,43,0,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
6,7,46,0,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
7,8,60,0,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
8,9,61,0,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
9,10,70,0,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
10,11,72,0,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
11,12,80,0,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
12,13,81,1,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
13,14,85,1,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
14,15,86,1,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
15,16,93,1,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
16,17,100,1,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
17,18,104,1,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
18,19,111,1,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
19,20,117,1,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
20,21,127,1,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
21,22,136,2,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
22,23,148,2,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
23,24,155,2,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
24,25,159,3,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
25,26,162,3,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
26,27,167,3,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
27,28,171,3,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
28,29,177,4,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
29,30,183,4,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
30,31,188,4,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
31,32,202,4,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
32,33,208,4,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
33,34,212,4,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
34,35,217,4,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
35,36,226,4,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
36,37,229,4,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
37,38,238,4,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
38,39,244,4,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
39,40,256,4,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
40,41,265,4,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
41,42,280,4,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
42,43,299,4,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
43,44,312,4,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
44,45,319,5,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
45,46,334,5,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
46,47,347,6,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
47,48,358,6,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
48,49,375,7,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
49,50,385,7,Pakistan,385,7,,Rangiri Dambulla International Stadium,385/7
