,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
1,2,8,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
2,3,20,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
3,4,25,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
4,5,27,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
5,6,30,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
6,7,31,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
7,8,36,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
8,9,41,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
9,10,51,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
10,11,58,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
11,12,61,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
12,13,67,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
13,14,76,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
14,15,81,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
15,16,83,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
16,17,94,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
17,18,106,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
18,19,119,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
19,20,121,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
20,21,126,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
21,22,133,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
22,23,137,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
23,24,145,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
24,25,150,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
25,26,156,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
26,27,159,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
27,28,170,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
28,29,175,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
29,30,184,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
30,31,191,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
31,32,197,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
32,33,203,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
33,34,209,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
34,35,218,0,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
35,36,224,1,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
36,37,231,2,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
37,38,237,2,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
38,39,251,2,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
39,40,256,2,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
40,41,262,2,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
41,42,270,2,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
42,43,273,3,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
43,44,278,3,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
44,45,287,3,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
45,46,295,3,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
46,47,307,3,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
47,48,316,4,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
48,49,324,5,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
49,50,329,6,Pakistan,329,6,Mirpur,Shere Bangla National Stadium,329/6
