,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
1,2,7,0,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
2,3,8,0,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
3,4,11,0,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
4,5,17,0,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
5,6,23,0,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
6,7,29,0,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
7,8,31,0,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
8,9,45,0,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
9,10,51,0,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
10,11,59,0,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
11,12,62,0,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
12,13,70,1,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
13,14,71,1,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
14,15,72,1,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
15,16,74,1,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
16,17,78,1,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
17,18,80,1,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
18,19,83,1,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
19,20,85,2,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
20,21,86,2,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
21,22,90,2,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
22,23,95,2,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
23,24,97,2,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
24,25,102,2,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
25,26,109,2,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
26,27,116,2,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
27,28,119,3,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
28,29,121,3,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
29,30,129,3,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
30,31,131,3,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
31,32,137,3,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
32,33,144,3,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
33,34,148,3,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
34,35,150,3,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
35,36,154,3,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
36,37,166,3,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
37,38,169,3,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
38,39,181,3,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
39,40,187,3,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
40,41,197,3,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
41,42,211,3,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
42,43,217,3,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
43,44,223,5,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
44,45,230,5,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
45,46,235,5,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
46,47,245,5,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
47,48,255,5,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
48,49,273,5,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
49,50,288,5,Australia,288,5,Brisbane,"Brisbane Cricket Ground, Woolloongabba",288/5
