,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
1,2,16,0,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
2,3,33,0,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
3,4,33,0,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
4,5,35,0,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
5,6,41,0,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
6,7,46,0,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
7,8,60,0,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
8,9,62,0,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
9,10,65,0,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
10,11,80,0,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
11,12,83,0,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
12,13,87,0,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
13,14,90,0,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
14,15,91,1,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
15,16,95,2,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
16,17,99,2,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
17,18,102,2,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
18,19,115,2,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
19,20,122,2,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
20,21,124,2,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
21,22,127,2,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
22,23,131,2,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
23,24,135,2,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
24,25,140,2,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
25,26,142,2,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
26,27,145,2,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
27,28,148,2,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
28,29,154,2,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
29,30,163,2,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
30,31,166,2,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
31,32,173,2,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
32,33,186,2,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
33,34,190,3,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
34,35,194,3,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
35,36,196,3,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
36,37,208,3,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
37,38,210,3,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
38,39,229,3,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
39,40,236,3,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
40,41,259,3,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
41,42,263,4,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
42,43,271,4,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
43,44,279,4,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
44,45,291,4,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
45,46,294,5,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
46,47,303,6,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
47,48,313,7,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
48,49,329,7,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
49,50,338,10,Afghanistan,338,10,Greater Noida,Greater Noida Sports Complex Ground,338/10
