,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,8,0,Australia,296,8,Nottingham,Trent Bridge,296/8
1,2,12,0,Australia,296,8,Nottingham,Trent Bridge,296/8
2,3,13,0,Australia,296,8,Nottingham,Trent Bridge,296/8
3,4,18,0,Australia,296,8,Nottingham,Trent Bridge,296/8
4,5,19,1,Australia,296,8,Nottingham,Trent Bridge,296/8
5,6,29,1,Australia,296,8,Nottingham,Trent Bridge,296/8
6,7,34,1,Australia,296,8,Nottingham,Trent Bridge,296/8
7,8,38,1,Australia,296,8,Nottingham,Trent Bridge,296/8
8,9,40,2,Australia,296,8,Nottingham,Trent Bridge,296/8
9,10,41,2,Australia,296,8,Nottingham,Trent Bridge,296/8
10,11,46,2,Australia,296,8,Nottingham,Trent Bridge,296/8
11,12,51,2,Australia,296,8,Nottingham,Trent Bridge,296/8
12,13,55,2,Australia,296,8,Nottingham,Trent Bridge,296/8
13,14,59,2,Australia,296,8,Nottingham,Trent Bridge,296/8
14,15,67,2,Australia,296,8,Nottingham,Trent Bridge,296/8
15,16,75,2,Australia,296,8,Nottingham,Trent Bridge,296/8
16,17,83,2,Australia,296,8,Nottingham,Trent Bridge,296/8
17,18,84,2,Australia,296,8,Nottingham,Trent Bridge,296/8
18,19,87,2,Australia,296,8,Nottingham,Trent Bridge,296/8
19,20,92,2,Australia,296,8,Nottingham,Trent Bridge,296/8
20,21,96,2,Australia,296,8,Nottingham,Trent Bridge,296/8
21,22,102,2,Australia,296,8,Nottingham,Trent Bridge,296/8
22,23,109,2,Australia,296,8,Nottingham,Trent Bridge,296/8
23,24,113,2,Australia,296,8,Nottingham,Trent Bridge,296/8
24,25,117,2,Australia,296,8,Nottingham,Trent Bridge,296/8
25,26,124,2,Australia,296,8,Nottingham,Trent Bridge,296/8
26,27,134,2,Australia,296,8,Nottingham,Trent Bridge,296/8
27,28,142,2,Australia,296,8,Nottingham,Trent Bridge,296/8
28,29,148,2,Australia,296,8,Nottingham,Trent Bridge,296/8
29,30,149,2,Australia,296,8,Nottingham,Trent Bridge,296/8
30,31,154,2,Australia,296,8,Nottingham,Trent Bridge,296/8
31,32,163,2,Australia,296,8,Nottingham,Trent Bridge,296/8
32,33,167,2,Australia,296,8,Nottingham,Trent Bridge,296/8
33,34,174,2,Australia,296,8,Nottingham,Trent Bridge,296/8
34,35,177,2,Australia,296,8,Nottingham,Trent Bridge,296/8
35,36,181,2,Australia,296,8,Nottingham,Trent Bridge,296/8
36,37,193,2,Australia,296,8,Nottingham,Trent Bridge,296/8
37,38,197,2,Australia,296,8,Nottingham,Trent Bridge,296/8
38,39,202,2,Australia,296,8,Nottingham,Trent Bridge,296/8
39,40,206,3,Australia,296,8,Nottingham,Trent Bridge,296/8
40,41,208,4,Australia,296,8,Nottingham,Trent Bridge,296/8
41,42,212,4,Australia,296,8,Nottingham,Trent Bridge,296/8
42,43,220,4,Australia,296,8,Nottingham,Trent Bridge,296/8
43,44,229,5,Australia,296,8,Nottingham,Trent Bridge,296/8
44,45,243,5,Australia,296,8,Nottingham,Trent Bridge,296/8
45,46,254,5,Australia,296,8,Nottingham,Trent Bridge,296/8
46,47,264,5,Australia,296,8,Nottingham,Trent Bridge,296/8
47,48,274,6,Australia,296,8,Nottingham,Trent Bridge,296/8
48,49,283,7,Australia,296,8,Nottingham,Trent Bridge,296/8
49,50,296,8,Australia,296,8,Nottingham,Trent Bridge,296/8
