,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
1,2,2,0,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
2,3,2,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
3,4,6,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
4,5,15,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
5,6,16,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
6,7,18,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
7,8,23,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
8,9,30,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
9,10,37,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
10,11,38,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
11,12,40,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
12,13,51,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
13,14,54,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
14,15,62,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
15,16,67,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
16,17,71,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
17,18,73,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
18,19,83,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
19,20,87,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
20,21,94,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
21,22,102,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
22,23,111,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
23,24,117,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
24,25,124,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
25,26,127,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
26,27,134,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
27,28,144,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
28,29,149,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
29,30,159,1,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
30,31,163,2,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
31,32,172,2,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
32,33,175,2,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
33,34,176,2,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
34,35,182,2,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
35,36,188,2,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
36,37,200,3,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
37,38,207,3,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
38,39,211,3,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
39,40,221,3,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
40,41,229,3,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
41,42,241,3,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
42,43,249,3,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
43,44,259,3,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
44,45,274,3,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
45,46,279,4,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
46,47,288,5,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
47,48,299,5,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
48,49,310,5,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
49,50,326,5,Pakistan,326,5,,Sharjah Cricket Stadium,326/5
