,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Pakistan,260,6,Southampton,The Rose Bowl,260/6
1,2,8,0,Pakistan,260,6,Southampton,The Rose Bowl,260/6
2,3,14,0,Pakistan,260,6,Southampton,The Rose Bowl,260/6
3,4,18,0,Pakistan,260,6,Southampton,The Rose Bowl,260/6
4,5,25,0,Pakistan,260,6,Southampton,The Rose Bowl,260/6
5,6,27,1,Pakistan,260,6,Southampton,The Rose Bowl,260/6
6,7,27,1,Pakistan,260,6,Southampton,The Rose Bowl,260/6
7,8,33,1,Pakistan,260,6,Southampton,The Rose Bowl,260/6
8,9,37,1,Pakistan,260,6,Southampton,The Rose Bowl,260/6
9,10,45,1,Pakistan,260,6,Southampton,The Rose Bowl,260/6
10,11,48,1,Pakistan,260,6,Southampton,The Rose Bowl,260/6
11,12,52,1,Pakistan,260,6,Southampton,The Rose Bowl,260/6
12,13,55,2,Pakistan,260,6,Southampton,The Rose Bowl,260/6
13,14,57,2,Pakistan,260,6,Southampton,The Rose Bowl,260/6
14,15,65,2,Pakistan,260,6,Southampton,The Rose Bowl,260/6
15,16,70,2,Pakistan,260,6,Southampton,The Rose Bowl,260/6
16,17,82,2,Pakistan,260,6,Southampton,The Rose Bowl,260/6
17,18,84,2,Pakistan,260,6,Southampton,The Rose Bowl,260/6
18,19,89,2,Pakistan,260,6,Southampton,The Rose Bowl,260/6
19,20,94,2,Pakistan,260,6,Southampton,The Rose Bowl,260/6
20,21,100,2,Pakistan,260,6,Southampton,The Rose Bowl,260/6
21,22,104,2,Pakistan,260,6,Southampton,The Rose Bowl,260/6
22,23,108,2,Pakistan,260,6,Southampton,The Rose Bowl,260/6
23,24,113,3,Pakistan,260,6,Southampton,The Rose Bowl,260/6
24,25,117,3,Pakistan,260,6,Southampton,The Rose Bowl,260/6
25,26,124,3,Pakistan,260,6,Southampton,The Rose Bowl,260/6
26,27,128,3,Pakistan,260,6,Southampton,The Rose Bowl,260/6
27,28,132,3,Pakistan,260,6,Southampton,The Rose Bowl,260/6
28,29,134,3,Pakistan,260,6,Southampton,The Rose Bowl,260/6
29,30,140,3,Pakistan,260,6,Southampton,The Rose Bowl,260/6
30,31,145,3,Pakistan,260,6,Southampton,The Rose Bowl,260/6
31,32,151,3,Pakistan,260,6,Southampton,The Rose Bowl,260/6
32,33,158,3,Pakistan,260,6,Southampton,The Rose Bowl,260/6
33,34,167,3,Pakistan,260,6,Southampton,The Rose Bowl,260/6
34,35,173,3,Pakistan,260,6,Southampton,The Rose Bowl,260/6
35,36,178,4,Pakistan,260,6,Southampton,The Rose Bowl,260/6
36,37,181,4,Pakistan,260,6,Southampton,The Rose Bowl,260/6
37,38,186,4,Pakistan,260,6,Southampton,The Rose Bowl,260/6
38,39,191,4,Pakistan,260,6,Southampton,The Rose Bowl,260/6
39,40,199,4,Pakistan,260,6,Southampton,The Rose Bowl,260/6
40,41,209,4,Pakistan,260,6,Southampton,The Rose Bowl,260/6
41,42,217,4,Pakistan,260,6,Southampton,The Rose Bowl,260/6
42,43,220,4,Pakistan,260,6,Southampton,The Rose Bowl,260/6
43,44,224,5,Pakistan,260,6,Southampton,The Rose Bowl,260/6
44,45,227,6,Pakistan,260,6,Southampton,The Rose Bowl,260/6
45,46,236,6,Pakistan,260,6,Southampton,The Rose Bowl,260/6
46,47,241,6,Pakistan,260,6,Southampton,The Rose Bowl,260/6
47,48,246,6,Pakistan,260,6,Southampton,The Rose Bowl,260/6
48,49,256,6,Pakistan,260,6,Southampton,The Rose Bowl,260/6
49,50,260,6,Pakistan,260,6,Southampton,The Rose Bowl,260/6
