,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
1,2,4,0,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
2,3,6,0,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
3,4,15,0,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
4,5,15,1,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
5,6,24,1,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
6,7,28,1,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
7,8,29,1,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
8,9,29,1,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
9,10,32,1,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
10,11,36,1,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
11,12,41,1,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
12,13,42,1,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
13,14,49,1,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
14,15,50,1,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
15,16,55,2,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
16,17,58,2,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
17,18,65,2,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
18,19,69,2,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
19,20,74,2,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
20,21,77,2,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
21,22,79,2,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
22,23,82,2,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
23,24,93,2,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
24,25,99,2,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
25,26,102,2,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
26,27,106,2,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
27,28,112,2,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
28,29,120,2,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
29,30,125,2,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
30,31,131,2,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
31,32,134,2,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
32,33,140,2,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
33,34,142,3,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
34,35,143,3,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
35,36,148,4,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
36,37,153,4,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
37,38,160,4,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
38,39,167,4,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
39,40,173,4,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
40,41,176,4,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
41,42,186,4,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
42,43,193,4,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
43,44,201,4,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
44,45,207,4,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
45,46,216,5,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
46,47,230,7,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
47,48,234,7,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
48,49,244,7,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
49,50,253,8,New Zealand,253,8,Mount Maunganui,Bay Oval,253/8
