,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,7,0,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
1,2,7,0,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
2,3,8,0,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
3,4,20,0,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
4,5,21,0,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
5,6,23,0,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
6,7,23,1,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
7,8,32,2,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
8,9,33,2,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
9,10,36,2,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
10,11,36,2,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
11,12,39,2,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
12,13,41,2,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
13,14,46,2,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
14,15,49,2,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
15,16,54,2,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
16,17,56,2,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
17,18,59,2,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
18,19,60,3,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
19,20,64,3,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
20,21,66,3,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
21,22,69,3,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
22,23,71,3,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
23,24,73,3,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
24,25,74,3,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
25,26,85,3,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
26,27,89,3,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
27,28,94,3,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
28,29,99,3,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
29,30,99,3,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
30,31,101,3,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
31,32,111,3,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
32,33,116,3,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
33,34,123,3,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
34,35,125,3,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
35,36,127,3,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
36,37,130,3,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
37,38,141,4,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
38,39,150,4,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
39,40,156,4,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
40,41,159,4,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
41,42,173,4,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
42,43,179,5,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
43,44,185,5,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
44,45,191,6,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
45,46,194,6,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
46,47,198,7,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
47,48,205,8,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
48,49,206,9,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
49,50,214,9,West Indies,214,9,Trinidad,"Queen's Park Oval, Port of Spain",214/9
