,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,South Africa,263,5,,Adelaide Oval,263/5
1,2,5,0,South Africa,263,5,,Adelaide Oval,263/5
2,3,6,0,South Africa,263,5,,Adelaide Oval,263/5
3,4,11,0,South Africa,263,5,,Adelaide Oval,263/5
4,5,16,0,South Africa,263,5,,Adelaide Oval,263/5
5,6,23,0,South Africa,263,5,,Adelaide Oval,263/5
6,7,26,0,South Africa,263,5,,Adelaide Oval,263/5
7,8,26,0,South Africa,263,5,,Adelaide Oval,263/5
8,9,29,0,South Africa,263,5,,Adelaide Oval,263/5
9,10,30,0,South Africa,263,5,,Adelaide Oval,263/5
10,11,37,0,South Africa,263,5,,Adelaide Oval,263/5
11,12,42,0,South Africa,263,5,,Adelaide Oval,263/5
12,13,47,0,South Africa,263,5,,Adelaide Oval,263/5
13,14,49,0,South Africa,263,5,,Adelaide Oval,263/5
14,15,54,0,South Africa,263,5,,Adelaide Oval,263/5
15,16,59,0,South Africa,263,5,,Adelaide Oval,263/5
16,17,67,0,South Africa,263,5,,Adelaide Oval,263/5
17,18,71,0,South Africa,263,5,,Adelaide Oval,263/5
18,19,72,2,South Africa,263,5,,Adelaide Oval,263/5
19,20,76,2,South Africa,263,5,,Adelaide Oval,263/5
20,21,78,2,South Africa,263,5,,Adelaide Oval,263/5
21,22,81,2,South Africa,263,5,,Adelaide Oval,263/5
22,23,88,2,South Africa,263,5,,Adelaide Oval,263/5
23,24,93,2,South Africa,263,5,,Adelaide Oval,263/5
24,25,98,2,South Africa,263,5,,Adelaide Oval,263/5
25,26,102,3,South Africa,263,5,,Adelaide Oval,263/5
26,27,103,3,South Africa,263,5,,Adelaide Oval,263/5
27,28,105,3,South Africa,263,5,,Adelaide Oval,263/5
28,29,109,3,South Africa,263,5,,Adelaide Oval,263/5
29,30,112,3,South Africa,263,5,,Adelaide Oval,263/5
30,31,116,3,South Africa,263,5,,Adelaide Oval,263/5
31,32,119,3,South Africa,263,5,,Adelaide Oval,263/5
32,33,122,3,South Africa,263,5,,Adelaide Oval,263/5
33,34,125,3,South Africa,263,5,,Adelaide Oval,263/5
34,35,130,3,South Africa,263,5,,Adelaide Oval,263/5
35,36,138,3,South Africa,263,5,,Adelaide Oval,263/5
36,37,144,3,South Africa,263,5,,Adelaide Oval,263/5
37,38,151,3,South Africa,263,5,,Adelaide Oval,263/5
38,39,156,3,South Africa,263,5,,Adelaide Oval,263/5
39,40,172,3,South Africa,263,5,,Adelaide Oval,263/5
40,41,181,3,South Africa,263,5,,Adelaide Oval,263/5
41,42,196,3,South Africa,263,5,,Adelaide Oval,263/5
42,43,202,3,South Africa,263,5,,Adelaide Oval,263/5
43,44,212,3,South Africa,263,5,,Adelaide Oval,263/5
44,45,219,3,South Africa,263,5,,Adelaide Oval,263/5
45,46,225,4,South Africa,263,5,,Adelaide Oval,263/5
46,47,233,4,South Africa,263,5,,Adelaide Oval,263/5
47,48,244,4,South Africa,263,5,,Adelaide Oval,263/5
48,49,250,5,South Africa,263,5,,Adelaide Oval,263/5
49,50,263,5,South Africa,263,5,,Adelaide Oval,263/5
