,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
1,2,0,0,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
2,3,1,0,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
3,4,13,0,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
4,5,16,0,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
5,6,22,0,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
6,7,22,0,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
7,8,27,0,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
8,9,32,0,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
9,10,44,0,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
10,11,49,0,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
11,12,54,0,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
12,13,58,0,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
13,14,59,1,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
14,15,62,1,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
15,16,71,1,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
16,17,74,1,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
17,18,75,2,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
18,19,78,2,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
19,20,86,2,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
20,21,89,2,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
21,22,92,2,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
22,23,96,2,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
23,24,97,3,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
24,25,100,3,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
25,26,105,3,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
26,27,106,3,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
27,28,110,3,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
28,29,116,3,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
29,30,123,3,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
30,31,129,3,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
31,32,143,3,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
32,33,145,3,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
33,34,153,3,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
34,35,163,3,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
35,36,178,3,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
36,37,181,4,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
37,38,190,4,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
38,39,195,4,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
39,40,199,5,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
40,41,208,5,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
41,42,217,5,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
42,43,221,6,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
43,44,226,6,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
44,45,233,6,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
45,46,243,6,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
46,47,263,6,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
47,48,270,6,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
48,49,278,7,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
49,50,287,8,Pakistan,287,8,,Pallekele International Cricket Stadium,287/8
