,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,9,0,Pakistan,235,8,Nottingham,Trent Bridge,235/8
1,2,11,1,Pakistan,235,8,Nottingham,Trent Bridge,235/8
2,3,17,1,Pakistan,235,8,Nottingham,Trent Bridge,235/8
3,4,19,2,Pakistan,235,8,Nottingham,Trent Bridge,235/8
4,5,24,2,Pakistan,235,8,Nottingham,Trent Bridge,235/8
5,6,29,2,Pakistan,235,8,Nottingham,Trent Bridge,235/8
6,7,32,2,Pakistan,235,8,Nottingham,Trent Bridge,235/8
7,8,36,2,Pakistan,235,8,Nottingham,Trent Bridge,235/8
8,9,38,2,Pakistan,235,8,Nottingham,Trent Bridge,235/8
9,10,41,2,Pakistan,235,8,Nottingham,Trent Bridge,235/8
10,11,42,3,Pakistan,235,8,Nottingham,Trent Bridge,235/8
11,12,44,3,Pakistan,235,8,Nottingham,Trent Bridge,235/8
12,13,44,3,Pakistan,235,8,Nottingham,Trent Bridge,235/8
13,14,44,3,Pakistan,235,8,Nottingham,Trent Bridge,235/8
14,15,49,3,Pakistan,235,8,Nottingham,Trent Bridge,235/8
15,16,51,3,Pakistan,235,8,Nottingham,Trent Bridge,235/8
16,17,63,3,Pakistan,235,8,Nottingham,Trent Bridge,235/8
17,18,63,3,Pakistan,235,8,Nottingham,Trent Bridge,235/8
18,19,68,3,Pakistan,235,8,Nottingham,Trent Bridge,235/8
19,20,78,3,Pakistan,235,8,Nottingham,Trent Bridge,235/8
20,21,81,3,Pakistan,235,8,Nottingham,Trent Bridge,235/8
21,22,84,3,Pakistan,235,8,Nottingham,Trent Bridge,235/8
22,23,88,3,Pakistan,235,8,Nottingham,Trent Bridge,235/8
23,24,94,3,Pakistan,235,8,Nottingham,Trent Bridge,235/8
24,25,101,3,Pakistan,235,8,Nottingham,Trent Bridge,235/8
25,26,105,3,Pakistan,235,8,Nottingham,Trent Bridge,235/8
26,27,108,3,Pakistan,235,8,Nottingham,Trent Bridge,235/8
27,28,110,3,Pakistan,235,8,Nottingham,Trent Bridge,235/8
28,29,115,3,Pakistan,235,8,Nottingham,Trent Bridge,235/8
29,30,115,5,Pakistan,235,8,Nottingham,Trent Bridge,235/8
30,31,117,6,Pakistan,235,8,Nottingham,Trent Bridge,235/8
31,32,119,6,Pakistan,235,8,Nottingham,Trent Bridge,235/8
32,33,121,6,Pakistan,235,8,Nottingham,Trent Bridge,235/8
33,34,126,6,Pakistan,235,8,Nottingham,Trent Bridge,235/8
34,35,128,6,Pakistan,235,8,Nottingham,Trent Bridge,235/8
35,36,132,6,Pakistan,235,8,Nottingham,Trent Bridge,235/8
36,37,134,6,Pakistan,235,8,Nottingham,Trent Bridge,235/8
37,38,138,7,Pakistan,235,8,Nottingham,Trent Bridge,235/8
38,39,143,7,Pakistan,235,8,Nottingham,Trent Bridge,235/8
39,40,144,7,Pakistan,235,8,Nottingham,Trent Bridge,235/8
40,41,147,7,Pakistan,235,8,Nottingham,Trent Bridge,235/8
41,42,148,7,Pakistan,235,8,Nottingham,Trent Bridge,235/8
42,43,156,7,Pakistan,235,8,Nottingham,Trent Bridge,235/8
43,44,157,7,Pakistan,235,8,Nottingham,Trent Bridge,235/8
44,45,165,7,Pakistan,235,8,Nottingham,Trent Bridge,235/8
45,46,166,8,Pakistan,235,8,Nottingham,Trent Bridge,235/8
46,47,177,8,Pakistan,235,8,Nottingham,Trent Bridge,235/8
47,48,188,8,Pakistan,235,8,Nottingham,Trent Bridge,235/8
48,49,214,8,Pakistan,235,8,Nottingham,Trent Bridge,235/8
49,50,235,8,Pakistan,235,8,Nottingham,Trent Bridge,235/8
