,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Sri Lanka,204,8,Taunton,County Ground,204/8
1,2,0,0,Sri Lanka,204,8,Taunton,County Ground,204/8
2,3,0,0,Sri Lanka,204,8,Taunton,County Ground,204/8
3,4,8,0,Sri Lanka,204,8,Taunton,County Ground,204/8
4,5,8,0,Sri Lanka,204,8,Taunton,County Ground,204/8
5,6,14,0,Sri Lanka,204,8,Taunton,County Ground,204/8
6,7,19,0,Sri Lanka,204,8,Taunton,County Ground,204/8
7,8,28,0,Sri Lanka,204,8,Taunton,County Ground,204/8
8,9,31,0,Sri Lanka,204,8,Taunton,County Ground,204/8
9,10,39,0,Sri Lanka,204,8,Taunton,County Ground,204/8
10,11,40,0,Sri Lanka,204,8,Taunton,County Ground,204/8
11,12,42,0,Sri Lanka,204,8,Taunton,County Ground,204/8
12,13,44,1,Sri Lanka,204,8,Taunton,County Ground,204/8
13,14,50,1,Sri Lanka,204,8,Taunton,County Ground,204/8
14,15,54,2,Sri Lanka,204,8,Taunton,County Ground,204/8
15,16,56,2,Sri Lanka,204,8,Taunton,County Ground,204/8
16,17,57,2,Sri Lanka,204,8,Taunton,County Ground,204/8
17,18,62,2,Sri Lanka,204,8,Taunton,County Ground,204/8
18,19,68,2,Sri Lanka,204,8,Taunton,County Ground,204/8
19,20,69,2,Sri Lanka,204,8,Taunton,County Ground,204/8
20,21,72,2,Sri Lanka,204,8,Taunton,County Ground,204/8
21,22,80,2,Sri Lanka,204,8,Taunton,County Ground,204/8
22,23,92,3,Sri Lanka,204,8,Taunton,County Ground,204/8
23,24,94,3,Sri Lanka,204,8,Taunton,County Ground,204/8
24,25,103,3,Sri Lanka,204,8,Taunton,County Ground,204/8
25,26,109,3,Sri Lanka,204,8,Taunton,County Ground,204/8
26,27,110,3,Sri Lanka,204,8,Taunton,County Ground,204/8
27,28,113,3,Sri Lanka,204,8,Taunton,County Ground,204/8
28,29,118,4,Sri Lanka,204,8,Taunton,County Ground,204/8
29,30,119,4,Sri Lanka,204,8,Taunton,County Ground,204/8
30,31,125,4,Sri Lanka,204,8,Taunton,County Ground,204/8
31,32,129,4,Sri Lanka,204,8,Taunton,County Ground,204/8
32,33,130,5,Sri Lanka,204,8,Taunton,County Ground,204/8
33,34,133,6,Sri Lanka,204,8,Taunton,County Ground,204/8
34,35,134,6,Sri Lanka,204,8,Taunton,County Ground,204/8
35,36,136,6,Sri Lanka,204,8,Taunton,County Ground,204/8
36,37,142,6,Sri Lanka,204,8,Taunton,County Ground,204/8
37,38,144,6,Sri Lanka,204,8,Taunton,County Ground,204/8
38,39,145,7,Sri Lanka,204,8,Taunton,County Ground,204/8
39,40,151,7,Sri Lanka,204,8,Taunton,County Ground,204/8
40,41,157,7,Sri Lanka,204,8,Taunton,County Ground,204/8
41,42,161,7,Sri Lanka,204,8,Taunton,County Ground,204/8
42,43,169,7,Sri Lanka,204,8,Taunton,County Ground,204/8
43,44,173,7,Sri Lanka,204,8,Taunton,County Ground,204/8
44,45,177,7,Sri Lanka,204,8,Taunton,County Ground,204/8
45,46,180,7,Sri Lanka,204,8,Taunton,County Ground,204/8
46,47,183,7,Sri Lanka,204,8,Taunton,County Ground,204/8
47,48,189,7,Sri Lanka,204,8,Taunton,County Ground,204/8
48,49,193,8,Sri Lanka,204,8,Taunton,County Ground,204/8
49,50,204,8,Sri Lanka,204,8,Taunton,County Ground,204/8
