,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
1,2,16,0,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
2,3,21,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
3,4,23,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
4,5,23,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
5,6,28,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
6,7,37,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
7,8,51,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
8,9,62,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
9,10,70,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
10,11,72,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
11,12,79,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
12,13,87,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
13,14,103,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
14,15,105,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
15,16,112,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
16,17,116,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
17,18,120,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
18,19,122,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
19,20,129,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
20,21,134,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
21,22,139,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
22,23,142,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
23,24,146,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
24,25,150,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
25,26,155,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
26,27,163,1,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
27,28,174,2,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
28,29,181,2,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
29,30,181,3,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
30,31,183,3,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
31,32,187,3,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
32,33,192,3,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
33,34,200,3,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
34,35,204,3,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
35,36,206,3,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
36,37,210,3,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
37,38,218,3,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
38,39,227,3,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
39,40,234,3,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
40,41,244,3,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
41,42,250,3,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
42,43,257,3,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
43,44,268,3,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
44,45,283,3,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
45,46,295,3,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
46,47,300,5,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
47,48,307,5,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
48,49,314,6,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
49,50,319,8,Sri Lanka,319,8,Centurion,SuperSport Park,319/8
