,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
1,2,9,0,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
2,3,10,0,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
3,4,13,0,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
4,5,18,0,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
5,6,23,0,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
6,7,28,0,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
7,8,34,0,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
8,9,40,0,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
9,10,51,0,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
10,11,60,0,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
11,12,64,0,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
12,13,71,0,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
13,14,73,0,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
14,15,82,0,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
15,16,90,0,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
16,17,100,0,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
17,18,103,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
18,19,111,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
19,20,112,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
20,21,114,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
21,22,117,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
22,23,122,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
23,24,126,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
24,25,135,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
25,26,139,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
26,27,140,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
27,28,146,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
28,29,151,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
29,30,165,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
30,31,170,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
31,32,176,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
32,33,181,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
33,34,190,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
34,35,194,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
35,36,197,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
36,37,200,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
37,38,204,1,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
38,39,216,2,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
39,40,227,2,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
40,41,230,2,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
41,42,240,2,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
42,43,244,2,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
43,44,248,2,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
44,45,256,2,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
45,46,257,3,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
46,47,266,3,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
47,48,270,4,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
48,49,275,5,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
49,50,283,5,England,283,5,Abu Dhabi,Sheikh Zayed Stadium,283/5
