,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,8,0,Australia,329,7,Canberra,Manuka Oval,329/7
1,2,12,0,Australia,329,7,Canberra,Manuka Oval,329/7
2,3,12,0,Australia,329,7,Canberra,Manuka Oval,329/7
3,4,19,0,Australia,329,7,Canberra,Manuka Oval,329/7
4,5,20,0,Australia,329,7,Canberra,Manuka Oval,329/7
5,6,33,0,Australia,329,7,Canberra,Manuka Oval,329/7
6,7,41,0,Australia,329,7,Canberra,Manuka Oval,329/7
7,8,42,0,Australia,329,7,Canberra,Manuka Oval,329/7
8,9,50,0,Australia,329,7,Canberra,Manuka Oval,329/7
9,10,59,0,Australia,329,7,Canberra,Manuka Oval,329/7
10,11,66,0,Australia,329,7,Canberra,Manuka Oval,329/7
11,12,74,0,Australia,329,7,Canberra,Manuka Oval,329/7
12,13,81,0,Australia,329,7,Canberra,Manuka Oval,329/7
13,14,86,0,Australia,329,7,Canberra,Manuka Oval,329/7
14,15,88,0,Australia,329,7,Canberra,Manuka Oval,329/7
15,16,97,1,Australia,329,7,Canberra,Manuka Oval,329/7
16,17,100,1,Australia,329,7,Canberra,Manuka Oval,329/7
17,18,101,1,Australia,329,7,Canberra,Manuka Oval,329/7
18,19,102,1,Australia,329,7,Canberra,Manuka Oval,329/7
19,20,105,1,Australia,329,7,Canberra,Manuka Oval,329/7
20,21,113,1,Australia,329,7,Canberra,Manuka Oval,329/7
21,22,115,1,Australia,329,7,Canberra,Manuka Oval,329/7
22,23,119,1,Australia,329,7,Canberra,Manuka Oval,329/7
23,24,121,1,Australia,329,7,Canberra,Manuka Oval,329/7
24,25,128,1,Australia,329,7,Canberra,Manuka Oval,329/7
25,26,137,1,Australia,329,7,Canberra,Manuka Oval,329/7
26,27,143,1,Australia,329,7,Canberra,Manuka Oval,329/7
27,28,151,1,Australia,329,7,Canberra,Manuka Oval,329/7
28,29,156,1,Australia,329,7,Canberra,Manuka Oval,329/7
29,30,161,1,Australia,329,7,Canberra,Manuka Oval,329/7
30,31,165,1,Australia,329,7,Canberra,Manuka Oval,329/7
31,32,174,1,Australia,329,7,Canberra,Manuka Oval,329/7
32,33,188,1,Australia,329,7,Canberra,Manuka Oval,329/7
33,34,205,2,Australia,329,7,Canberra,Manuka Oval,329/7
34,35,207,2,Australia,329,7,Canberra,Manuka Oval,329/7
35,36,214,2,Australia,329,7,Canberra,Manuka Oval,329/7
36,37,220,2,Australia,329,7,Canberra,Manuka Oval,329/7
37,38,230,2,Australia,329,7,Canberra,Manuka Oval,329/7
38,39,237,2,Australia,329,7,Canberra,Manuka Oval,329/7
39,40,240,2,Australia,329,7,Canberra,Manuka Oval,329/7
40,41,243,3,Australia,329,7,Canberra,Manuka Oval,329/7
41,42,253,3,Australia,329,7,Canberra,Manuka Oval,329/7
42,43,264,3,Australia,329,7,Canberra,Manuka Oval,329/7
43,44,271,3,Australia,329,7,Canberra,Manuka Oval,329/7
44,45,278,3,Australia,329,7,Canberra,Manuka Oval,329/7
45,46,288,4,Australia,329,7,Canberra,Manuka Oval,329/7
46,47,300,5,Australia,329,7,Canberra,Manuka Oval,329/7
47,48,316,5,Australia,329,7,Canberra,Manuka Oval,329/7
48,49,321,6,Australia,329,7,Canberra,Manuka Oval,329/7
49,50,329,7,Australia,329,7,Canberra,Manuka Oval,329/7
