,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,Pakistan,339,6,Napier,McLean Park,339/6
1,2,7,0,Pakistan,339,6,Napier,McLean Park,339/6
2,3,8,0,Pakistan,339,6,Napier,McLean Park,339/6
3,4,10,1,Pakistan,339,6,Napier,McLean Park,339/6
4,5,11,1,Pakistan,339,6,Napier,McLean Park,339/6
5,6,14,1,Pakistan,339,6,Napier,McLean Park,339/6
6,7,15,1,Pakistan,339,6,Napier,McLean Park,339/6
7,8,23,1,Pakistan,339,6,Napier,McLean Park,339/6
8,9,31,1,Pakistan,339,6,Napier,McLean Park,339/6
9,10,41,1,Pakistan,339,6,Napier,McLean Park,339/6
10,11,46,1,Pakistan,339,6,Napier,McLean Park,339/6
11,12,58,1,Pakistan,339,6,Napier,McLean Park,339/6
12,13,62,1,Pakistan,339,6,Napier,McLean Park,339/6
13,14,64,1,Pakistan,339,6,Napier,McLean Park,339/6
14,15,68,1,Pakistan,339,6,Napier,McLean Park,339/6
15,16,75,1,Pakistan,339,6,Napier,McLean Park,339/6
16,17,80,1,Pakistan,339,6,Napier,McLean Park,339/6
17,18,85,1,Pakistan,339,6,Napier,McLean Park,339/6
18,19,88,1,Pakistan,339,6,Napier,McLean Park,339/6
19,20,89,1,Pakistan,339,6,Napier,McLean Park,339/6
20,21,97,1,Pakistan,339,6,Napier,McLean Park,339/6
21,22,99,1,Pakistan,339,6,Napier,McLean Park,339/6
22,23,102,1,Pakistan,339,6,Napier,McLean Park,339/6
23,24,108,1,Pakistan,339,6,Napier,McLean Park,339/6
24,25,113,1,Pakistan,339,6,Napier,McLean Park,339/6
25,26,126,1,Pakistan,339,6,Napier,McLean Park,339/6
26,27,131,1,Pakistan,339,6,Napier,McLean Park,339/6
27,28,134,1,Pakistan,339,6,Napier,McLean Park,339/6
28,29,140,1,Pakistan,339,6,Napier,McLean Park,339/6
29,30,148,1,Pakistan,339,6,Napier,McLean Park,339/6
30,31,157,1,Pakistan,339,6,Napier,McLean Park,339/6
31,32,167,1,Pakistan,339,6,Napier,McLean Park,339/6
32,33,170,2,Pakistan,339,6,Napier,McLean Park,339/6
33,34,175,2,Pakistan,339,6,Napier,McLean Park,339/6
34,35,177,3,Pakistan,339,6,Napier,McLean Park,339/6
35,36,183,3,Pakistan,339,6,Napier,McLean Park,339/6
36,37,193,3,Pakistan,339,6,Napier,McLean Park,339/6
37,38,196,3,Pakistan,339,6,Napier,McLean Park,339/6
38,39,209,3,Pakistan,339,6,Napier,McLean Park,339/6
39,40,215,3,Pakistan,339,6,Napier,McLean Park,339/6
40,41,221,3,Pakistan,339,6,Napier,McLean Park,339/6
41,42,238,3,Pakistan,339,6,Napier,McLean Park,339/6
42,43,251,4,Pakistan,339,6,Napier,McLean Park,339/6
43,44,260,4,Pakistan,339,6,Napier,McLean Park,339/6
44,45,268,4,Pakistan,339,6,Napier,McLean Park,339/6
45,46,284,4,Pakistan,339,6,Napier,McLean Park,339/6
46,47,303,4,Pakistan,339,6,Napier,McLean Park,339/6
47,48,309,4,Pakistan,339,6,Napier,McLean Park,339/6
48,49,319,6,Pakistan,339,6,Napier,McLean Park,339/6
49,50,339,6,Pakistan,339,6,Napier,McLean Park,339/6
