,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,England,220,7,Bristol,County Ground,220/7
1,2,1,0,England,220,7,Bristol,County Ground,220/7
2,3,6,0,England,220,7,Bristol,County Ground,220/7
3,4,10,0,England,220,7,Bristol,County Ground,220/7
4,5,12,0,England,220,7,Bristol,County Ground,220/7
5,6,21,0,England,220,7,Bristol,County Ground,220/7
6,7,28,0,England,220,7,Bristol,County Ground,220/7
7,8,34,0,England,220,7,Bristol,County Ground,220/7
8,9,45,0,England,220,7,Bristol,County Ground,220/7
9,10,54,1,England,220,7,Bristol,County Ground,220/7
10,11,55,2,England,220,7,Bristol,County Ground,220/7
11,12,58,2,England,220,7,Bristol,County Ground,220/7
12,13,62,2,England,220,7,Bristol,County Ground,220/7
13,14,64,2,England,220,7,Bristol,County Ground,220/7
14,15,66,2,England,220,7,Bristol,County Ground,220/7
15,16,67,2,England,220,7,Bristol,County Ground,220/7
16,17,68,2,England,220,7,Bristol,County Ground,220/7
17,18,75,2,England,220,7,Bristol,County Ground,220/7
18,19,82,2,England,220,7,Bristol,County Ground,220/7
19,20,85,2,England,220,7,Bristol,County Ground,220/7
20,21,91,2,England,220,7,Bristol,County Ground,220/7
21,22,91,4,England,220,7,Bristol,County Ground,220/7
22,23,95,4,England,220,7,Bristol,County Ground,220/7
23,24,99,4,England,220,7,Bristol,County Ground,220/7
24,25,101,4,England,220,7,Bristol,County Ground,220/7
25,26,105,5,England,220,7,Bristol,County Ground,220/7
26,27,110,5,England,220,7,Bristol,County Ground,220/7
27,28,112,5,England,220,7,Bristol,County Ground,220/7
28,29,114,5,England,220,7,Bristol,County Ground,220/7
29,30,118,5,England,220,7,Bristol,County Ground,220/7
30,31,123,5,England,220,7,Bristol,County Ground,220/7
31,32,128,5,England,220,7,Bristol,County Ground,220/7
32,33,130,5,England,220,7,Bristol,County Ground,220/7
33,34,132,5,England,220,7,Bristol,County Ground,220/7
34,35,135,5,England,220,7,Bristol,County Ground,220/7
35,36,139,5,England,220,7,Bristol,County Ground,220/7
36,37,142,6,England,220,7,Bristol,County Ground,220/7
37,38,147,6,England,220,7,Bristol,County Ground,220/7
38,39,150,6,England,220,7,Bristol,County Ground,220/7
39,40,153,6,England,220,7,Bristol,County Ground,220/7
40,41,156,6,England,220,7,Bristol,County Ground,220/7
41,42,165,6,England,220,7,Bristol,County Ground,220/7
42,43,170,6,England,220,7,Bristol,County Ground,220/7
43,44,174,7,England,220,7,Bristol,County Ground,220/7
44,45,181,7,England,220,7,Bristol,County Ground,220/7
45,46,185,7,England,220,7,Bristol,County Ground,220/7
46,47,189,7,England,220,7,Bristol,County Ground,220/7
47,48,197,7,England,220,7,Bristol,County Ground,220/7
48,49,212,7,England,220,7,Bristol,County Ground,220/7
49,50,220,7,England,220,7,Bristol,County Ground,220/7
