,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
1,2,2,0,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
2,3,2,0,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
3,4,5,0,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
4,5,11,0,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
5,6,19,1,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
6,7,25,1,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
7,8,26,1,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
8,9,32,1,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
9,10,44,1,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
10,11,54,1,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
11,12,58,1,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
12,13,63,1,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
13,14,70,1,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
14,15,73,1,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
15,16,78,2,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
16,17,83,2,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
17,18,84,2,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
18,19,86,2,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
19,20,91,2,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
20,21,96,2,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
21,22,100,2,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
22,23,102,3,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
23,24,113,3,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
24,25,116,3,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
25,26,118,3,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
26,27,121,4,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
27,28,122,4,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
28,29,124,4,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
29,30,129,4,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
30,31,129,4,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
31,32,136,4,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
32,33,141,4,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
33,34,143,4,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
34,35,152,4,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
35,36,166,4,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
36,37,172,4,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
37,38,179,4,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
38,39,182,5,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
39,40,187,5,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
40,41,192,5,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
41,42,199,5,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
42,43,204,5,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
43,44,209,6,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
44,45,212,6,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
45,46,222,6,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
46,47,227,6,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
47,48,235,6,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
48,49,239,7,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
49,50,249,7,Ireland,249,7,Dublin,Clontarf Cricket Club Ground,249/7
