,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
1,2,0,0,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
2,3,0,1,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
3,4,6,1,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
4,5,9,1,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
5,6,14,1,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
6,7,18,1,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
7,8,18,1,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
8,9,18,1,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
9,10,19,1,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
10,11,25,1,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
11,12,31,1,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
12,13,36,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
13,14,48,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
14,15,49,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
15,16,55,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
16,17,63,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
17,18,71,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
18,19,74,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
19,20,80,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
20,21,86,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
21,22,88,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
22,23,91,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
23,24,102,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
24,25,106,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
25,26,110,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
26,27,118,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
27,28,124,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
28,29,131,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
29,30,138,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
30,31,144,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
31,32,149,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
32,33,156,2,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
33,34,159,3,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
34,35,169,3,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
35,36,177,3,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
36,37,188,4,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
37,38,191,4,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
38,39,195,4,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
39,40,202,6,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
40,41,209,6,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
41,42,212,7,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
42,43,218,7,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
43,44,221,7,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
44,45,226,7,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
45,46,234,7,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
46,47,242,7,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
47,48,248,8,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
48,49,260,8,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
49,50,279,8,New Zealand,279,8,Kimberley,De Beers Diamond Oval,279/8
