,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,India,300,7,,Adelaide Oval,300/7
1,2,5,0,India,300,7,,Adelaide Oval,300/7
2,3,7,0,India,300,7,,Adelaide Oval,300/7
3,4,13,0,India,300,7,,Adelaide Oval,300/7
4,5,21,0,India,300,7,,Adelaide Oval,300/7
5,6,24,0,India,300,7,,Adelaide Oval,300/7
6,7,33,0,India,300,7,,Adelaide Oval,300/7
7,8,35,1,India,300,7,,Adelaide Oval,300/7
8,9,40,1,India,300,7,,Adelaide Oval,300/7
9,10,42,1,India,300,7,,Adelaide Oval,300/7
10,11,45,1,India,300,7,,Adelaide Oval,300/7
11,12,52,1,India,300,7,,Adelaide Oval,300/7
12,13,56,1,India,300,7,,Adelaide Oval,300/7
13,14,62,1,India,300,7,,Adelaide Oval,300/7
14,15,71,1,India,300,7,,Adelaide Oval,300/7
15,16,75,1,India,300,7,,Adelaide Oval,300/7
16,17,82,1,India,300,7,,Adelaide Oval,300/7
17,18,89,1,India,300,7,,Adelaide Oval,300/7
18,19,94,1,India,300,7,,Adelaide Oval,300/7
19,20,98,1,India,300,7,,Adelaide Oval,300/7
20,21,109,1,India,300,7,,Adelaide Oval,300/7
21,22,115,1,India,300,7,,Adelaide Oval,300/7
22,23,122,1,India,300,7,,Adelaide Oval,300/7
23,24,127,1,India,300,7,,Adelaide Oval,300/7
24,25,131,1,India,300,7,,Adelaide Oval,300/7
25,26,134,1,India,300,7,,Adelaide Oval,300/7
26,27,139,1,India,300,7,,Adelaide Oval,300/7
27,28,144,1,India,300,7,,Adelaide Oval,300/7
28,29,156,1,India,300,7,,Adelaide Oval,300/7
29,30,165,2,India,300,7,,Adelaide Oval,300/7
30,31,170,2,India,300,7,,Adelaide Oval,300/7
31,32,173,2,India,300,7,,Adelaide Oval,300/7
32,33,181,2,India,300,7,,Adelaide Oval,300/7
33,34,190,2,India,300,7,,Adelaide Oval,300/7
34,35,192,2,India,300,7,,Adelaide Oval,300/7
35,36,196,2,India,300,7,,Adelaide Oval,300/7
36,37,200,2,India,300,7,,Adelaide Oval,300/7
37,38,206,2,India,300,7,,Adelaide Oval,300/7
38,39,213,2,India,300,7,,Adelaide Oval,300/7
39,40,217,2,India,300,7,,Adelaide Oval,300/7
40,41,224,2,India,300,7,,Adelaide Oval,300/7
41,42,235,2,India,300,7,,Adelaide Oval,300/7
42,43,245,2,India,300,7,,Adelaide Oval,300/7
43,44,259,2,India,300,7,,Adelaide Oval,300/7
44,45,273,2,India,300,7,,Adelaide Oval,300/7
45,46,279,3,India,300,7,,Adelaide Oval,300/7
46,47,283,3,India,300,7,,Adelaide Oval,300/7
47,48,292,4,India,300,7,,Adelaide Oval,300/7
48,49,296,5,India,300,7,,Adelaide Oval,300/7
49,50,300,7,India,300,7,,Adelaide Oval,300/7
